,k
5909,0.9651383376872544
5910,0.9995214637783337
5911,0.9669866731079282
5912,0.9662634037763222
5913,0.9760964083301572
5914,0.9612504418033736
5915,0.9950247720833235
5916,0.9859918491866331
5917,0.9628488381930063
5918,0.9758977082493818
5919,0.9914095074098248
5920,0.9933597480131119
5921,0.9967801499861494
5922,0.9682092861423693
5923,0.9735902789982656
5924,0.9738182531474083
5925,0.9838165011372566
5926,0.9939517596011241
5927,0.9814586213086356
5928,0.9694837011088099
5929,0.9893755003521283
5930,0.9622281730021185
5931,0.9918005495030282
5932,0.9982096857726074
5933,0.9423335721355567
5934,0.9916516430053343
5935,0.9918725326489203
5936,0.9759391625197801
5937,0.9941274866652042
5938,0.9675997884955339
5939,0.9517076789603492
5940,0.990865502171916
5941,0.9476977153655078
5942,0.9722616725893977
5943,0.9871197107553401
5944,0.9964702132121749
5945,0.9824274205697037
5946,0.9981243889089229
5947,0.9967988102822593
5948,0.9947032648216348
5949,0.968016789398938
5950,0.9707896803823058
5951,0.9609848062862708
5952,0.9783354307193773
5953,0.9893897380949167
5954,0.9932494023406272
5955,0.9959413057565605
5956,0.9430941855778397
5957,0.9981038859535171
5958,0.9891946655848716
5959,0.9687633911241986
5960,0.9759974168339244
5961,0.9918306469293666
5962,0.985023655078921
5963,0.969836177242947
5964,0.9623092466922697
5965,0.9493978790330554
5966,0.9971261403533468
5967,0.9859095635546974
5968,0.976386376540436
5969,0.9761607671676076
5970,0.9904276190978466
5971,0.9656981392840851
5972,0.9834362656575238
5973,0.9436957374316202
5974,0.9772493139435835
5975,0.9894274173998489
5976,0.9676987501324028
5977,0.9907045009623419
5978,0.9700706584824746
5979,0.9981169304407601
5980,0.9918168763725024
5981,0.9869682834570869
5982,0.9850060531611455
5983,0.9956296713408088
5984,0.9894409984733598
5985,0.9989107803933048
5986,0.9858232107586284
5987,0.9886213563846071
5988,0.9475887749665707
5989,0.9834694661906118
5990,0.9750001769582172
5991,0.9849093141832626
5992,0.9595607903453995
5993,0.984778602220961
5994,0.9822486458403498
5995,0.978274260544561
5996,0.9632257235569783
5997,0.9782095024751482
5998,0.9821213158811066
5999,0.9968493461223819
6000,0.9781383210455312
6001,0.9944899436069775
6002,0.9952725325210307
6003,0.9901725315795138
6004,0.972746977939686
6005,0.9759840680784926
6006,0.9606939826648278
6007,0.978949050399585
6008,0.9826166648673049
6009,0.9694551030428911
6010,0.9990757110055007
6011,0.9933629089963019
6012,0.996415096551588
6013,0.9857060885690389
6014,0.9879506708324484
6015,0.9660399577980389
6016,0.9553140547093445
6017,0.954153323335943
6018,0.9669998832549422
6019,0.9927300293427247
6020,0.9914503774434844
6021,0.9865617893712205
6022,0.9703084831602734
6023,0.9579009388763541
6024,0.9628821435749192
6025,0.9693305934479662
6026,0.9642096639152243
6027,0.9762991015385537
6028,0.9944704111149231
6029,0.9982796332367326
6030,0.9822642518784293
6031,0.9929710615420162
6032,0.9758048521665286
6033,0.9949534640685538
6034,0.9720177562563467
6035,0.9773009140232868
6036,0.9895307346322478
6037,0.9980360649933674
6038,0.9901182616647468
6039,0.9526846475864144
6040,0.9802296585125401
6041,0.9945973088781522
6042,0.9534194678197468
6043,0.9341022459446522
6044,0.9599279539746618
6045,0.9801588812384026
6046,0.9976252225381117
6047,0.9861152608941846
6048,0.9953755184469012
6049,0.9976242206330703
6050,0.9768661480271019
6051,0.9839245960416103
6052,0.9866239331601
6053,0.9702293650476044
6054,0.9644389532500147
6055,0.9996686324177164
6056,0.9774205384455253
6057,0.9909038387194771
6058,0.9752048589176859
6059,0.9763800611640427
6060,0.9695346663104696
6061,0.9897848193655969
6062,0.9822402166031057
6063,0.9728802288360799
6064,0.9915963474543671
6065,0.9914610339117303
6066,0.9967933053905816
6067,0.9382477577673407
6068,0.9829526537355164
6069,0.9806989229654798
6070,0.9922840444310608
6071,0.9821609496374366
6072,0.9572854800064373
6073,0.97683296295528
6074,0.9958324056944267
6075,0.9921451786189636
6076,0.9762809373757378
6077,0.9920451817791404
6078,0.9845524593370897
6079,0.9898710610530796
6080,0.9625660467211792
6081,0.9953813088794302
6082,0.999970600591164
6083,0.9709496438850153
6084,0.9973386805209759
6085,0.9742414311433132
6086,0.9945441977503024
6087,0.9957620858366723
6088,0.9680924644389989
6089,0.994062708947698
6090,0.9857092718789783
6091,0.9913410540596551
6092,0.9451259777263997
6093,0.9835965042758449
6094,0.9792385517559553
6095,0.9622778422174396
6096,0.9773743682944775
6097,0.9733173367904592
6098,0.9919051071854939
6099,0.94860444925092
6100,0.9671661003567932
6101,0.9919214837923853
6102,0.9807295449291437
6103,0.9244601647170864
6104,0.9679879525753463
6105,0.9728345975287732
6106,0.9837844398636415
6107,0.9638624623567601
6108,0.988716364660168
6109,0.9837024020797288
6110,0.9388007985188295
6111,0.976798810781912
6112,0.9342485401238726
6113,0.9819159956077721
6114,0.9959110658828304
6115,0.9756129793629549
6116,0.9962204240820816
6117,0.9886037315056065
6118,0.9908127572415212
6119,0.9602284469462284
6120,0.9597329916825879
6121,0.9801055434110887
6122,0.992781849214515
6123,0.9766649956961398
6124,0.9359386160588787
6125,0.9964207652923127
6126,0.9825291327321153
6127,0.9917275880178982
6128,0.9895731031060628
6129,0.9977618705863212
6130,0.9885003130303878
6131,0.9875666430279442
6132,0.9966647565555536
6133,0.9905192367813015
6134,0.9839312712938612
6135,0.9638944799084688
6136,0.9947170557195504
6137,0.9899630671685475
6138,0.9483071988425504
6139,0.9811493495594155
6140,0.9830132180116488
6141,0.9928564319488764
6142,0.9607908421695702
6143,0.9385593002613732
6144,0.9984458822125337
6145,0.9830409904419629
6146,0.9688111167461514
6147,0.9903938189425339
6148,0.9905680359453786
6149,0.9705476320453492
6150,0.962378035582684
6151,0.9773183019951832
6152,0.9995961355463235
6153,0.9873854132992576
6154,0.9532476220078324
6155,0.9618008955477162
6156,0.9957626553071776
6157,0.9672243192843029
6158,0.9789785418940681
6159,0.9764915865508755
6160,0.945726255099009
6161,0.9982327685121871
6162,0.9525796330112858
6163,0.9737883390324696
6164,0.9875239102086077
6165,0.9858128939113115
6166,0.9843905307547551
6167,0.9938196501728217
6168,0.9891651254048833
6169,0.9572993250411981
6170,0.9735718894803839
6171,0.996052535331416
6172,0.965570607970584
6173,0.9846240893194483
6174,0.9609848683917651
6175,0.9932099125455001
6176,0.9773758892983863
6177,0.9888265555825005
6178,0.981982690031548
6179,0.9501358785811512
6180,0.9994656304352129
6181,0.9644921473756491
6182,0.948323279403057
6183,0.976793921656389
6184,0.9969075918283553
6185,0.9791171742099415
6186,0.9802541254948947
6187,0.9822251947952283
6188,0.9946263576125268
6189,0.966737071035623
6190,0.9800788491433736
6191,0.9945585089686568
6192,0.9829855705991036
6193,0.9748254652507937
6194,0.9877637639368195
6195,0.9993783571052186
6196,0.9931401221680335
6197,0.979857581185087
6198,0.9693854862022568
6199,0.9913850572039551
6200,0.9906850623242797
6201,0.9582375354868076
6202,0.9915881388993901
6203,0.9993850428055997
6204,0.987864167672462
6205,0.9573630454004305
6206,0.9421133587334052
6207,0.9794488746644436
6208,0.9930349743795182
6209,0.9808828961936276
6210,0.9805513546502171
6211,0.9602992943197598
6212,0.993663288357594
6213,0.9780033531274687
6214,0.9736450212024158
6215,0.9814802065949179
6216,0.9834081676418801
6217,0.9743248421665969
6218,0.9982653202673577
6219,0.9770301373562594
6220,0.9761080854108505
6221,0.979192386887257
6222,0.9940339264251438
6223,0.9501228821850782
6224,0.9871518986730959
6225,0.9840554656083905
6226,0.9677122318781356
6227,0.9837719775144294
6228,0.968897553524221
6229,0.9925479138649087
6230,0.9754640947768758
6231,0.9985330242913251
6232,0.9951667725412495
6233,0.9934926091854652
6234,0.9998370645551996
6235,0.9848090463551838
6236,0.9813294388573771
6237,0.9947979225120906
6238,0.987996342078848
6239,0.9878481875664032
6240,0.9856702645115383
6241,0.995060491429669
6242,0.9826535568152095
6243,0.9962417300248768
6244,0.9874905284198737
6245,0.9807376693735297
6246,0.9739641010802954
6247,0.9400328730629168
6248,0.994808503937092
6249,0.9864081805717384
6250,0.9743939895046814
6251,0.9671391961860751
6252,0.9640763854345455
6253,0.9705264242689428
6254,0.9812674622053205
6255,0.9531352014830934
6256,0.9954580595784295
6257,0.9959062504770648
6258,0.9804983132811481
6259,0.9828251189928742
6260,0.9668378428257303
6261,0.9750821212908
6262,0.9815869980021371
6263,0.9742539304007622
6264,0.9672675027032831
6265,0.9954078835943829
6266,0.9764494480094968
6267,0.9696824189049142
6268,0.9862218740049186
6269,0.9796881299737893
6270,0.9904096892405942
6271,0.9888278235444803
6272,0.9521624513029829
6273,0.9887987418604377
6274,0.9933218584178335
6275,0.9939716755452375
6276,0.9918962000240534
6277,0.9937495388287131
6278,0.973948709608893
6279,0.9839132474912076
6280,0.9942328060839518
6281,0.9966337433376102
6282,0.9987130637188422
6283,0.9658216694210434
6284,0.9908124240536058
6285,0.9643653629997279
6286,0.9640091388942884
6287,0.9726281034074
6288,0.9892901038544195
6289,0.9930871110601377
6290,0.9891721336447215
6291,0.9761472437152469
6292,0.9815370421247944
6293,0.9421828030743786
6294,0.9702678010962984
6295,0.9984137121211961
6296,0.9993965237047348
6297,0.9961473934530256
6298,0.9728430729270966
6299,0.9923806855463246
6300,0.9725221551822562
6301,0.9562500536727787
6302,0.9983390824782117
6303,0.9835159241889408
6304,0.9713842946371773
6305,0.97165139368047
6306,0.9792527087755851
6307,0.9780604894704257
6308,0.987143215939566
6309,0.99735822705021
6310,0.9593410804030186
6311,0.9999605792283294
6312,0.9874654029409106
6313,0.9853338134311477
6314,0.9932325782926346
6315,0.9861557725003969
6316,0.9819028335901651
6317,0.9991950629573757
6318,0.9900240026502952
6319,0.9976828256796749
6320,0.9972762021031774
6321,0.9932527350715563
6322,0.9652804284978761
6323,0.96150790723384
6324,0.9734140556012498
6325,0.9746947472417274
6326,0.9760630596031558
6327,0.9541698386031925
6328,0.9874873295941989
6329,0.9958900829100455
6330,0.9717216941903924
6331,0.9678546894733013
6332,0.9859727097926799
6333,0.999940143180557
6334,0.9881719856854345
6335,0.9933910376829939
6336,0.9652464005166955
6337,0.9612167063029579
6338,0.9744067450098967
6339,0.9802544594348725
6340,0.9829575534448378
6341,0.986529061699818
6342,0.999584113648959
6343,0.9721133170038069
6344,0.9616938516709833
6345,0.9674233946107267
6346,0.991318370300184
6347,0.9927219305485876
6348,0.9881126850411027
6349,0.940608685323622
6350,0.9923013425553225
6351,0.9739165709040617
6352,0.9885181577634079
6353,0.9713414894959749
6354,0.9808915724521351
6355,0.9840514575372338
6356,0.9624823252671765
6357,0.969390313811009
6358,0.9875064562730854
6359,0.9846234509049672
6360,0.9913235860449702
6361,0.9763195808192834
6362,0.9678592207979929
6363,0.9848066733561294
6364,0.9510588607741155
6365,0.9950594916016788
6366,0.9763960434370155
6367,0.9572934563636986
6368,0.9981828893698145
6369,0.9776991434030078
6370,0.9821475308564999
6371,0.9735985494899827
6372,0.9730752766860132
6373,0.9827724988681074
6374,0.9517313576884461
6375,0.9883925242755867
6376,0.9778197024135069
6377,0.976834330364544
6378,0.99590497395162
6379,0.9899719552351851
6380,0.9679175238436917
6381,0.9983543688430153
6382,0.9880986552957314
6383,0.9725427200227389
6384,0.9967212742819803
6385,0.9679894547529266
6386,0.985462434446693
6387,0.9714722421970023
6388,0.9780785000800785
6389,0.9949070285131407
6390,0.9844071387998371
6391,0.9341595582446186
6392,0.9738828560933346
6393,0.9977896667864546
6394,0.9590155048970063
6395,0.9897122130272296
6396,0.9938396701393987
6397,0.9694918774083755
6398,0.9830363290648706
6399,0.9717229151048925
6400,0.9914279670269553
6401,0.98681113939981
6402,0.9836376738585128
6403,0.9908880297813302
6404,0.9671873360329866
6405,0.9986914676454396
6406,0.9982313159202969
6407,0.9734087119703335
6408,0.9824148128856256
6409,0.9942288796670351
6410,0.9602638138578573
6411,0.9924016698115705
6412,0.9803212325392423
6413,0.9833923372529992
6414,0.9915779392630422
6415,0.9900864990602625
6416,0.9571167138397155
6417,0.9928458942921274
6418,0.9803600760580146
6419,0.9870909537062206
6420,0.9555269216178888
6421,0.993482800435675
6422,0.9899799564618743
6423,0.961792146160431
6424,0.9992742275055729
6425,0.9885341923379323
6426,0.9870711062269147
6427,0.9904471677892877
6428,0.9983254825230459
6429,0.9585472656154752
6430,0.9836953990704874
6431,0.9841801009110948
6432,0.9895072078006728
6433,0.9487611830113883
6434,0.9599753735267369
6435,0.9934536234932893
6436,0.9773346385218691
6437,0.9946098895864153
6438,0.983099441640686
6439,0.9770556784316365
6440,0.9818708449199681
6441,0.9872414245120683
6442,0.9767435080382888
6443,0.9910808913337309
6444,0.9627241260673998
6445,0.9997397084049114
6446,0.9501008849463419
6447,0.9865102844224006
6448,0.9860072783893971
6449,0.9435989045679513
6450,0.9952517174356732
6451,0.9689804228638443
6452,0.9927032818341446
6453,0.9866700432352628
6454,0.9874745650692347
6455,0.9987507717199368
6456,0.9975824761785039
6457,0.9793480590825197
6458,0.9700966187740372
6459,0.9845549855237993
6460,0.9901363829235411
6461,0.9888268256185127
6462,0.968288761750696
6463,0.9710786032881836
6464,0.9870763584899812
6465,0.9856450205279471
6466,0.9703972090914889
6467,0.9840888537201165
6468,0.9678905314180779
6469,0.9966101415913979
6470,0.9784888340534422
6471,0.9894765326112963
6472,0.9836525355972376
6473,0.9697314473660532
6474,0.9867020235482519
6475,0.964849092114091
6476,0.9777464527128938
6477,0.9568465344897881
6478,0.9996051988714039
6479,0.9929098052462447
6480,0.9427736585329679
6481,0.9872404280279624
6482,0.9837636779674706
6483,0.969834682063751
6484,0.9996643649915243
6485,0.9541986008373305
6486,0.9587447685447792
6487,0.9808045398025348
6488,0.9960097238051541
6489,0.9756560344599804
6490,0.9721344770972069
6491,0.9713778330795486
6492,0.9801564682870589
6493,0.9568886218844022
6494,0.9712751104426547
6495,0.95819493457876
6496,0.9516712366406144
6497,0.99668443969228
6498,0.9974126140306167
6499,0.9561822205405979
6500,0.9759149322049298
6501,0.9836912302747483
6502,0.9573261504867508
6503,0.9925928450352638
6504,0.9686549881164711
6505,0.9691278343648865
6506,0.9973134000538312
6507,0.9787503726645858
6508,0.9690853284101696
6509,0.9912788435725064
6510,0.9891077719114552
6511,0.9628205608314825
6512,0.9909456351321124
6513,0.9996827640867508
6514,0.9862794460378986
6515,0.9958825256512912
6516,0.9684620425430356
6517,0.9881149715177742
6518,0.955774012590554
6519,0.9666830275506603
6520,0.9598196525046334
6521,0.9587259001479916
6522,0.9465664689827413
6523,0.9908564067847829
6524,0.9913744379797685
6525,0.9649465341731883
6526,0.9985838245725427
6527,0.983229321048384
6528,0.9948005069927764
6529,0.9899392349575844
6530,0.9628093481551577
6531,0.994593363196245
6532,0.9868596134421663
6533,0.9659621042532653
6534,0.9960900101059192
6535,0.9799929622864799
6536,0.9819799837178932
6537,0.97687926045451
6538,0.9909055269467577
6539,0.9775150397629078
6540,0.9723811100466487
6541,0.9735025584504117
6542,0.9920543274180181
6543,0.9801596982850347
6544,0.9305755668420513
6545,0.9526011113267433
6546,0.9670580528995261
6547,0.9543908410187221
6548,0.996165555076185
6549,0.9795690649919278
6550,0.9980704750920859
6551,0.9734753517621867
6552,0.978895732976012
6553,0.9738800335265224
6554,0.9888101433736283
6555,0.9990124344274424
6556,0.9904759283804886
6557,0.9773324054397466
6558,0.9868164243101509
6559,0.9767955934865669
6560,0.9895213224148942
6561,0.9953514444354777
6562,0.9802886762115859
6563,0.9721513400353738
6564,0.9895562678150378
6565,0.9785587309071652
6566,0.9716291044032228
6567,0.9904254749044512
6568,0.9293235599742066
6569,0.9917170475519212
6570,0.9820146838476476
6571,0.975915382345941
6572,0.9962237211654079
6573,0.9936800949710861
6574,0.9888673753145649
6575,0.9765415342241544
6576,0.9836002726379408
6577,0.9816260844076861
6578,0.9814216548241447
6579,0.9458165911309346
6580,0.9720239840988948
6581,0.9773718496129123
6582,0.9947185413391592
6583,0.9821027009638394
6584,0.9846058874838604
6585,0.9657004879087121
6586,0.9800071338998929
6587,0.9921785352654225
6588,0.9847061970684063
6589,0.9945109623856256
6590,0.9997050738734613
6591,0.9833335254025991
6592,0.9805886582730065
6593,0.9807597011299194
6594,0.9844830407293891
6595,0.9912362882027729
6596,0.9778293284457592
6597,0.9850279824114327
6598,0.9294578497424347
6599,0.9852438203143982
6600,0.9816885272106994
6601,0.9993467084857133
6602,0.9602178323800216
6603,0.9618488443525575
6604,0.975330188644162
6605,0.9819919946631148
6606,0.9614553521177742
6607,0.973931705897458
6608,0.9975390738484922
6609,0.9784658226121953
6610,0.979512624671024
6611,0.9882952045558809
6612,0.9630250174030026
6613,0.9715832518441145
6614,0.9699085737638253
6615,0.9584257632866082
6616,0.9801888063679336
