,k
5706,0.9907810491516587
5707,0.9852227169890021
5708,0.9850630446978824
5709,0.9892240822779702
5710,0.9824204855368821
5711,0.9841964747984665
5712,0.9826786953594445
5713,0.9787515178475757
5714,0.9369560467894301
5715,0.995569077418853
5716,0.9712546485961104
5717,0.9808067711438687
5718,0.9835109437494485
5719,0.9726338923621005
5720,0.9926166177432103
5721,0.9982749869231712
5722,0.9821299131052438
5723,0.9827853284397771
5724,0.9877310506365513
5725,0.9801575184295728
5726,0.988246254036122
5727,0.9964744892948904
5728,0.97499791389369
5729,0.9771786711354739
5730,0.9876493623252393
5731,0.9807037159472026
5732,0.9901499686095534
5733,0.9901389547791731
5734,0.9901359432020083
5735,0.9892411436782278
5736,0.9865959453879918
5737,0.9839754188422248
5738,0.9703010742405994
5739,0.9589396894078484
5740,0.9852943539868706
5741,0.9416843133549954
5742,0.9952380122311559
5743,0.977022367669275
5744,0.99628330129113
5745,0.9895467778185316
5746,0.986091289656474
5747,0.9760544837459554
5748,0.9596811568403361
5749,0.9917753531553197
5750,0.9966328177978878
5751,0.9828284765018501
5752,0.9768894419496345
5753,0.9580862855072865
5754,0.9821961820600845
5755,0.9933396779488716
5756,0.9984350364330258
5757,0.9764450248855763
5758,0.9553081059322521
5759,0.9758334513748242
5760,0.9995491492492077
5761,0.9844291650747505
5762,0.9656945816263971
5763,0.9991191848271092
5764,0.9859912847780542
5765,0.9904769023520541
5766,0.9785269423732224
5767,0.9923238312626627
5768,0.990723453042804
5769,0.9749590568531186
5770,0.9880850075004313
5771,0.9586049252501538
5772,0.9827462586807115
5773,0.9921497565148215
5774,0.9786572695172319
5775,0.9640180289364283
5776,0.9833516342224639
5777,0.9935275781572577
5778,0.9933221860174951
5779,0.9599922929750486
5780,0.9971864853034882
5781,0.9907312419510453
5782,0.9791885243792656
5783,0.9910732308145298
5784,0.972235659104951
5785,0.9971089871448521
5786,0.9659929552189744
5787,0.9760238263621286
5788,0.9886808286286124
5789,0.9926541935331019
5790,0.9802693805730325
5791,0.9816026277535386
5792,0.9670221445126348
5793,0.9660459774977981
5794,0.985872169560001
5795,0.9699471045798557
5796,0.9935680177221716
5797,0.9488700790125156
5798,0.9617026462962458
5799,0.9960999089837799
5800,0.9910122058883861
5801,0.9984843161960808
5802,0.9887847745233866
5803,0.9937542209893043
5804,0.9771630307793349
5805,0.9746993643683135
5806,0.9917474675103212
5807,0.992365178859311
5808,0.9905453405904893
5809,0.9472655469289144
5810,0.9899616249933645
5811,0.9753220669319752
5812,0.9971557148036089
5813,0.993898102273
5814,0.9904346280579953
5815,0.9709047665058148
5816,0.9887084869284589
5817,0.9898218413511556
5818,0.9686032616988464
5819,0.9687990189409742
5820,0.9692722660119171
5821,0.9824323936729155
5822,0.9904514077188301
5823,0.9960382172806533
5824,0.985304971686472
5825,0.9727042657744335
5826,0.999421493794987
5827,0.9785422787452512
5828,0.9876143035240218
5829,0.9649962360843223
5830,0.9949454065899646
5831,0.9953332108288082
5832,0.9995945582747254
5833,0.9665754678680474
5834,0.9596204857194838
5835,0.9628820581588088
5836,0.9681712945845754
5837,0.9832185295387645
5838,0.9904445268176
5839,0.9942258083676885
5840,0.9585431815786919
5841,0.9997073838190877
5842,0.9254870887577931
5843,0.9917748604936131
5844,0.9846501434407087
5845,0.9849100423234441
5846,0.9861345899004054
5847,0.9701160340559635
5848,0.9863244272096159
5849,0.9937016281904822
5850,0.9863112896999968
5851,0.9803553049709707
5852,0.987431174732674
5853,0.9767697527538791
5854,0.9901261218623075
5855,0.9719105277800878
5856,0.9733414927277816
5857,0.9958557065992975
5858,0.9885539857750327
5859,0.9850734440911078
5860,0.9677591913491902
5861,0.966237319506281
5862,0.9889817057488812
5863,0.9775275084184036
5864,0.9888833868934744
5865,0.9889267905392548
5866,0.9951931522012564
5867,0.9912269392975526
5868,0.9790163641497581
5869,0.9867810905482721
5870,0.9847726095770684
5871,0.999315577680309
5872,0.9990301492490675
5873,0.9955273979924544
5874,0.9826640161788361
5875,0.9914858514676164
5876,0.9953192597124346
5877,0.9452062596608923
5878,0.9962115649032821
5879,0.9796474838889493
5880,0.9955517204326709
5881,0.9967994653192099
5882,0.979559600740057
5883,0.9972363674282319
5884,0.9777917078927532
5885,0.9949119822331247
5886,0.985693737068037
5887,0.9631738211607885
5888,0.9928716479319415
5889,0.9709343358687795
5890,0.9590369576100372
5891,0.9863487905436189
5892,0.9986141681561692
5893,0.9664170200135445
5894,0.9940863416530833
5895,0.9786111671591292
5896,0.9820762052821141
5897,0.9924139280232619
5898,0.9630437986165119
5899,0.9850206242676827
5900,0.999415199661118
5901,0.9734201439264657
5902,0.9735349917894
5903,0.9912224624897393
5904,0.9627239286052429
5905,0.9756685572065786
5906,0.9602225173499783
5907,0.9709090737419781
5908,0.9731518153273613
5909,0.9705623212652257
5910,0.9850988452519527
5911,0.9877447990943599
5912,0.9846592910583334
5913,0.9573580976875838
5914,0.9926573400559446
5915,0.9995631720529355
5916,0.9781401329785607
5917,0.9922034401475889
5918,0.9980095305875222
5919,0.9528084532557044
5920,0.9785697854069099
5921,0.9846374483256723
5922,0.9808344175362046
5923,0.9811575215030952
5924,0.9774776308169605
5925,0.9974368178073761
5926,0.9733531493329034
5927,0.9869746158832579
5928,0.9906282878155055
5929,0.989785537157592
5930,0.9879594568902752
5931,0.9843532382691684
5932,0.97787919971761
5933,0.9960036570834223
5934,0.9748842756626515
5935,0.9983796746615367
5936,0.9873791269924971
5937,0.989697759429276
5938,0.9837045979220577
5939,0.9595085371186259
5940,0.9871255520225694
5941,0.9990323588675908
5942,0.9821403327303008
5943,0.9840585303719865
5944,0.9955776623992422
5945,0.976054366215982
5946,0.9691916307593048
5947,0.9870276806091983
5948,0.9780158305421682
5949,0.9741014996520528
5950,0.978938756479315
5951,0.9869539037082683
5952,0.9731843665082787
5953,0.9932422691990818
5954,0.9530711128281627
5955,0.9929309759042529
5956,0.9938495263058743
5957,0.9833847313707048
5958,0.9383787232555931
5959,0.9998890001614122
5960,0.9871784438180407
5961,0.993517050121426
5962,0.9912453181833137
5963,0.9967963079474625
5964,0.9958620304967086
5965,0.9653227274466349
5966,0.9888753320648589
5967,0.9894808764165507
5968,0.9631199471594363
5969,0.9956355020211689
5970,0.9888391404143992
5971,0.9885080669175706
5972,0.9644112398020139
5973,0.997878215645603
5974,0.9894136442741077
5975,0.9764450772227313
5976,0.971417230146259
5977,0.9633402284549093
5978,0.9940866269646476
5979,0.9963682518251255
5980,0.9824190277016012
5981,0.9717192677333436
5982,0.9914356302278032
5983,0.9912566830285814
5984,0.9745435448597322
5985,0.9924959533578339
5986,0.9626197434748122
5987,0.9860953672123361
5988,0.9767221716453606
5989,0.9837930100688628
5990,0.97354324227274
5991,0.9935703281384228
5992,0.9844805529802523
5993,0.9922897212786748
5994,0.9686247299415509
5995,0.9965274161093909
5996,0.9828714143838063
5997,0.9881877848200784
5998,0.9841172107819444
5999,0.9825454274769487
6000,0.9526312672960446
6001,0.9689412001515526
6002,0.986306530275916
6003,0.9867618913077272
6004,0.9666912566037799
6005,0.9976729125065782
6006,0.9755575634736886
6007,0.9630174595643198
6008,0.9918320615091505
6009,0.9753796020499983
6010,0.9762238664248598
6011,0.9916015839660025
6012,0.9782291295900579
6013,0.9942400492853884
6014,0.9921209613638724
6015,0.9777098561019891
6016,0.970553203194564
6017,0.9937206622424659
6018,0.9773406264778542
6019,0.9887745183351554
6020,0.9989561528723666
6021,0.9961034890219211
6022,0.9748123095016648
6023,0.9856510852320306
6024,0.9584638644461728
6025,0.9890155379253014
6026,0.996464959207041
6027,0.993054621404879
6028,0.9701992683216056
6029,0.9893258562193162
6030,0.976677323279896
6031,0.9895771539204137
6032,0.9760374713801407
6033,0.9747538498479825
6034,0.9970219998858729
6035,0.9976449576617871
6036,0.9988435071355598
6037,0.9855289038304879
6038,0.964078411309358
6039,0.9723808442440891
6040,0.988606032617919
6041,0.9924130274436288
6042,0.9862046190435885
6043,0.9958930953148515
6044,0.9855036716745448
6045,0.9945239172710307
6046,0.9551422113759592
6047,0.9943379345758944
6048,0.9668732358724289
6049,0.9951819267988775
6050,0.9966270772093215
6051,0.9890897263985516
6052,0.9836256996133264
6053,0.9789207185267531
6054,0.9878314059455245
6055,0.9990688908080907
6056,0.9726040479477269
6057,0.9561060599315563
6058,0.9842432687132207
6059,0.9823036323756894
6060,0.9978788706693323
6061,0.9542149165600318
6062,0.9735709716179575
6063,0.9822574319705113
6064,0.9931923523072499
6065,0.9927522147095971
6066,0.969765536531345
6067,0.9864720260715358
6068,0.97932839801252
6069,0.9961051094838703
6070,0.9929661906566488
6071,0.9868164505078745
6072,0.9885245699214403
6073,0.9863030341563749
6074,0.9714553843015016
6075,0.9881331557201337
6076,0.9946470549126768
6077,0.9878762880983588
6078,0.9965930033122277
6079,0.9820931665399043
6080,0.9830153891120511
6081,0.9603541521530659
6082,0.9816459287808665
6083,0.9640277963210789
6084,0.9997309799624722
6085,0.977547528349744
6086,0.9919772044878161
6087,0.9726500256846297
6088,0.9977179072589888
6089,0.9990998492108079
6090,0.992365330197819
6091,0.996906829482189
6092,0.9919400100130186
6093,0.9931693327649556
6094,0.9970373910046276
6095,0.955619863546068
6096,0.9909716403126569
6097,0.9516226544757329
6098,0.9889198621461538
6099,0.976025573827624
6100,0.9913520043543733
6101,0.9728038458848531
6102,0.983207610840553
6103,0.9935559763718891
6104,0.9940428260526681
6105,0.9957605464126911
6106,0.9748230404719002
6107,0.9980329573051248
6108,0.9552669042668601
6109,0.999966987955593
6110,0.9717545068153981
6111,0.9749179095077816
6112,0.9675881118931601
6113,0.9833820261376036
6114,0.9979364493785914
6115,0.9960432139294063
6116,0.9956461365914757
6117,0.9929897622727472
6118,0.9810877394404528
6119,0.959380004687931
6120,0.9908213734786819
6121,0.9785456179713249
6122,0.9881658335067997
6123,0.9990456066266706
6124,0.990029355157924
6125,0.9814763766404242
6126,0.9981223744500682
6127,0.9918990249330183
6128,0.9692827704178132
6129,0.9924723734220704
6130,0.9862374555375966
6131,0.9866318965130559
6132,0.9697119903812048
6133,0.9816119039197313
6134,0.9977468439954178
6135,0.9760460040728541
6136,0.9904181416151557
6137,0.9495997406855872
6138,0.9575670099843967
6139,0.9939913223729974
6140,0.9988915967717362
6141,0.9787939901016771
6142,0.9729797702677562
6143,0.9986139526036324
6144,0.9792665875213576
6145,0.9848720307226819
6146,0.9964397809291021
6147,0.9755852240628194
6148,0.9894674453862357
6149,0.9921900946111409
6150,0.9275550260197505
6151,0.9680121454658127
6152,0.9981437734843396
6153,0.9962495267042916
6154,0.9758801032554667
6155,0.9704184174916495
6156,0.9908236477463517
6157,0.9958100314788219
6158,0.9992935533869056
6159,0.9754003506474539
6160,0.9776559613117762
6161,0.9985866482328015
6162,0.9731626694529347
6163,0.9962615625120061
6164,0.986164411850031
6165,0.9929265594359086
6166,0.9719098362696618
6167,0.9824567307658993
6168,0.9704109336428638
6169,0.9990990051521923
6170,0.9416846617341053
6171,0.9938620096934166
6172,0.9896171345385358
6173,0.9987479246908905
6174,0.9836381819917752
6175,0.9688755836051732
6176,0.9859776529640447
6177,0.9909709491760711
6178,0.9714906554045787
6179,0.9784787985108455
6180,0.9953011585770198
6181,0.9945852413523368
6182,0.9674351461986057
6183,0.9958525434777182
6184,0.9927560007639392
6185,0.9899893942245849
6186,0.99299174173199
6187,0.9930499886117211
6188,0.9889370376851664
6189,0.9839909536770779
6190,0.9499411133539135
6191,0.9721724595100769
6192,0.9662310477684826
6193,0.9914778937188355
6194,0.9694848782279348
6195,0.9893060022169088
6196,0.9969855130857547
6197,0.988359268050311
6198,0.9884602566055958
6199,0.9972726874341719
6200,0.9902480726067266
6201,0.9968131377727677
6202,0.9487823328440397
6203,0.9798775800016557
6204,0.9974108328140682
6205,0.9925231046157672
6206,0.976057943369286
6207,0.9990658244170828
6208,0.9845036557736597
6209,0.9737963129453341
6210,0.9969088365624986
6211,0.9978212200349194
6212,0.982386691402925
6213,0.9701172745619977
6214,0.9607452345897131
6215,0.985922053681064
6216,0.9709594477613223
6217,0.9963680615038829
6218,0.986094097235293
6219,0.9812454275267654
6220,0.9980208871858162
6221,0.9835968352063468
6222,0.9937985531162696
6223,0.9558803273198718
6224,0.9935254109425385
6225,0.9951783607631487
6226,0.9921434164315958
6227,0.9811622847361937
6228,0.9995594773997853
6229,0.9819374197487578
6230,0.9869881756837525
6231,0.9811528911791004
6232,0.969332719837998
6233,0.995815497776559
6234,0.9851891388481071
6235,0.9933233050695637
6236,0.9855124338209802
6237,0.9641820058293598
6238,0.9496633886117148
6239,0.9902274839815355
6240,0.9864228535464586
6241,0.9994741205534298
6242,0.9928454814551916
6243,0.9716654497940425
6244,0.9593337707437859
6245,0.9939793105926782
6246,0.9799921926173266
6247,0.9854848854720345
6248,0.9985679433612378
6249,0.9965369899965172
6250,0.9773036868108455
6251,0.9732432038103233
6252,0.9884221154656949
6253,0.9928122704270749
6254,0.9784004565932176
6255,0.9987700404511579
6256,0.9601868521187269
6257,0.9813577234950113
6258,0.9600167005757964
6259,0.9788624031741213
6260,0.9922699158072229
6261,0.9982314441044237
6262,0.9850637129404393
6263,0.973487615058506
6264,0.9818652841371505
6265,0.9947855932058342
6266,0.9851022996251264
6267,0.9898190012134789
6268,0.9915980726318308
6269,0.9964069717073525
6270,0.9892766291813789
6271,0.9799140808608993
6272,0.9538290479592543
6273,0.9906749445665041
6274,0.9769626572559871
6275,0.9813150163671167
6276,0.9766549391483212
6277,0.9880801332897418
6278,0.9656388899067659
6279,0.9895247052774073
6280,0.992929281966357
6281,0.9702272595127556
6282,0.9924436278458741
6283,0.9875566259986914
6284,0.9532840346875214
6285,0.978872426877646
6286,0.9810926257507316
6287,0.9811542088352002
6288,0.9820785944719491
6289,0.9137956611731456
6290,0.9997658546559404
6291,0.9909030381103356
6292,0.9972748390052
6293,0.9894841511491829
6294,0.9816049192877637
6295,0.9977653596616731
6296,0.9655325815667812
6297,0.9542391797954572
6298,0.9974263974095713
6299,0.9789934519610439
6300,0.9608729367015493
6301,0.9827059105308511
6302,0.9992064291972059
6303,0.9757042438375173
6304,0.979484107227272
6305,0.99668746323721
6306,0.989392443356367
6307,0.9783187726533141
6308,0.9988798120209084
6309,0.9961802320336336
6310,0.9624290047704527
6311,0.9513280652114559
6312,0.9983127050635103
6313,0.9614923437868923
6314,0.9985901849525315
6315,0.9965898679220548
6316,0.9760213809173087
6317,0.9734680682896442
6318,0.9930818308002516
6319,0.9863952970123173
6320,0.9908042039803775
6321,0.9878501505637358
6322,0.9902528579913442
6323,0.9883345754938626
6324,0.9840948058051009
6325,0.9832235852081646
6326,0.9810785417933123
6327,0.9890836358122618
6328,0.9949891893664194
6329,0.9977115664685983
6330,0.9704190656590234
6331,0.9923386812495842
6332,0.9503421788616632
6333,0.991782078107907
6334,0.9945815960160743
6335,0.982916356004633
6336,0.9923110183722658
6337,0.9910453510395867
6338,0.993058942360707
6339,0.9943392941985608
6340,0.9921373329240428
6341,0.9872667660493148
6342,0.9956866494502715
6343,0.9973483208761403
6344,0.9586191396517417
6345,0.9788146425608265
6346,0.9916147438380644
6347,0.985196745581824
6348,0.9719305594492149
6349,0.9979907107805107
6350,0.9723893457640733
6351,0.9658540646508835
6352,0.9821288607356308
6353,0.9855311247686426
6354,0.9712922937865268
6355,0.9737218811878834
6356,0.9892793966600351
6357,0.954437949795016
6358,0.990915254829027
6359,0.9458567546914858
6360,0.992413046837211
6361,0.9899208516597805
6362,0.9602618338600337
6363,0.9434955760037315
6364,0.9864953338444449
6365,0.9833981978643445
6366,0.9967911383745944
6367,0.9793053544019269
6368,0.9773631430988012
6369,0.9916376917515116
6370,0.9975835646148001
6371,0.9944106110674865
6372,0.9964773694198527
6373,0.9914933159627979
6374,0.9843136733670018
6375,0.9838240840079153
6376,0.9918159199797828
6377,0.978530983555001
6378,0.9889401020108252
6379,0.9941873195638649
6380,0.9865859656804344
6381,0.9879229860070811
6382,0.9865670813400619
6383,0.9951965901413826
6384,0.9960529560816141
6385,0.9708432644379983
6386,0.9756304167949685
6387,0.9664585642095895
6388,0.987831876847494
6389,0.9749224162788955
6390,0.9891473401521367
6391,0.9964110620962691
6392,0.9718582711139704
6393,0.9894303968076793
6394,0.9828441716896422
6395,0.9985218849738192
6396,0.9868325545753576
6397,0.9790881681981222
6398,0.9860391565794161
6399,0.9715208660191025
6400,0.9909083026423828
6401,0.9886056689225229
6402,0.982889085116571
6403,0.9995877452288782
6404,0.9940270167827049
6405,0.9953532634184584
6406,0.9964749686408465
6407,0.998535684806761
6408,0.994374815303155
6409,0.9907316641295031
6410,0.9959206072141346
6411,0.9996003698319
6412,0.9990318061390654
6413,0.9633944584584013
6414,0.9659569527009059
