,k_gg,k_gamgam
650,-0.008417398157911399,-0.22731369947871843
651,-0.014035777666647584,-0.29943812855479024
652,-0.011430843770840811,-0.2133070481623493
653,0.014711535951571986,0.09235221581778086
654,-0.022069181037621344,-0.18687064058550745
655,-0.04824996580914537,-0.38807562610279367
656,0.0001742668325546092,-0.26003840265215883
657,-0.026643560097228493,-0.12224996323226248
658,-0.021332004175072923,-0.05448036755244769
659,-0.006517652896492171,0.053535344865115464
660,-0.00520409989992595,0.11243670616468204
661,-0.044377081323432405,-0.16364844152420394
662,-0.030070868206123473,-0.09625751848043655
663,-0.017890745666935905,-0.015537466768833913
664,0.0008790376272673293,-0.10145758096070234
665,-0.005658502451003147,-0.08059037620762777
666,0.015542413845932055,-0.07311374700885394
667,0.019607242614367866,0.01627072585978556
668,0.00537350469170832,-0.2775284734232397
669,0.016290069961579154,0.03843687505011829
670,-0.015032880469071308,-0.15573950190018196
671,-0.051881805019095305,-0.2283089052250898
672,-0.01769826816871308,-0.29658366080275433
673,-0.025051127333318178,-0.3420113763674032
674,-0.006266375867275197,-0.12276105547056282
675,-0.010141467145890152,0.07460277185407851
676,0.012016754395195964,-0.2198464863184457
677,-0.039746199442948174,-0.01883642410243913
678,-0.046677311535377075,-0.2893567607254792
679,0.011776429131105978,0.03455163635028083
680,-0.05508100103834671,-0.45310216849149715
681,-0.06992614579239564,-0.342601106915187
682,0.0077192729832453386,0.013192056478320682
683,-0.007302010072274108,-0.04604618313963904
684,-0.030267003702674444,-0.3248316397270975
685,-0.04844550416406326,-0.1296475415427182
686,0.02076507692977065,0.1332525334906
687,0.015807577800295715,0.07126059080121623
688,-0.0033501152445362253,-0.09618546883701168
689,-0.0008521994020620188,-0.24195229161583873
690,-0.03563674416606171,-0.2325686595754457
691,0.020049134150712064,-0.03984225163823493
692,0.009760114901522184,0.04232076923121706
693,-0.040104264375500825,-0.14853108321230246
694,-0.009533719134335459,-0.07036495335095652
695,-0.01508153144655947,-0.09082389564437943
696,-0.033372531392828045,-0.28073113350040185
697,-0.013616607860198278,-0.03140350911514311
698,-0.02417687676568025,-0.10648624895583886
699,-0.030307167102889842,-0.2707113145191027
700,0.033914241418632494,-0.09430755366086796
701,-0.009563881816248235,-0.3768121702285815
702,-0.0641756676433323,-0.21138398885781245
703,-0.016901346374877512,-0.09887125577986029
704,-0.006370989219411729,-0.04025323021136965
705,-0.00831541899000459,-0.17822252570942065
706,0.0046038922824885205,-0.09588196405799546
707,-0.033781977148777675,-0.4690598490457894
708,0.02006554970762641,0.11001758870534867
709,-0.023355058412231844,0.08934284955705206
710,-0.03769531768281848,-0.2070998793431315
711,0.02910474633558121,0.06491843506265471
712,-0.00988620090826306,0.016848478355915047
713,-0.01778120164125286,-0.09352843183011264
714,-0.018316816039789848,-0.16434055750506166
715,-0.02196146669628289,-0.28037457761700646
716,0.02945177578994938,0.18701037938871845
717,-0.015440257029667304,-0.24635331906808375
718,-0.027979543581861843,-0.23230521092324058
719,-0.017642271709902218,-0.3400825872929243
720,-0.04544849269576604,-0.24243089434246926
721,0.024856670467955075,-0.059517261347094
722,-0.03059006719240101,-0.1842332146485745
723,0.008563467570796773,-0.11665643208600537
724,0.009849952882201491,0.06925623694378874
725,-0.03291474099700797,-0.0159835927153191
726,0.0001751875282342552,-0.15348295347406654
727,-0.012064706730620087,-0.05622774913714962
728,-0.01394744195044641,-0.11372717866521759
729,0.018582807995239307,0.135646037612947
730,-0.017363584979603327,-0.3165935685402317
731,-0.007692101268883634,-0.18719693976662682
732,-0.011577892117608558,0.14458897242761687
733,-0.0036112212933151096,-0.14149196750298978
734,0.020302119508651257,-0.06980331643255892
735,0.012994336702376834,-0.23929546030795526
736,0.010984002766140285,-0.03967914565124994
737,-0.012555099417592292,-0.1970312023072697
738,-0.006438111219752779,-0.0899506849680302
739,-0.006449525704429509,0.03812329837150395
740,-0.011411774275151474,-0.12111471187707351
741,-0.018934459653767687,-0.29704172696195574
742,0.012400788324621416,-0.13870732298836763
743,-0.011843815325287577,-0.16158007857815354
744,-0.014451320236137353,-0.26075755050619864
745,-0.046464434032980645,-0.010798539036664168
746,0.007248846396998111,-0.11783947590244777
747,-0.03329214325043501,-0.2471283472395872
748,-0.0417523693672843,-0.3670574170264739
749,-0.03827162564683735,-0.2902309789871819
750,-0.013142822321911884,-0.1431308649757363
751,-0.028319322416900137,-0.26629414440117133
752,-0.014144386440959354,0.06511611074179106
753,-0.0394006481785064,0.02236695186894022
754,0.0002540133136383453,-0.10552370801855326
755,-0.0031334789692384598,-0.09633299994102537
756,-0.003737857333584123,-0.2752610115031583
757,-0.0031419935843673497,0.14370102638362425
758,-0.016905491715158646,-0.2755223784249679
759,0.06390717337897998,0.06951458184285794
760,-0.03789596467291161,0.016704691495809193
761,-0.012417149488822025,0.08977713457704492
762,-0.013193734987594671,-0.09948184780375974
763,0.0016071930265450602,-0.16949273382382235
764,-0.006273479454195869,-0.01668075427251514
765,-0.01872297155912194,-0.1432375417838191
766,-0.010693503579320751,-0.1317996287593805
767,-0.021552121551601532,0.07903939516203194
768,0.012027208011190458,0.07664156786024673
769,-0.0024098233035554084,-0.3300292788091498
770,-0.03312532120872625,-0.17302543777123552
771,0.01995541838145876,-0.08389667898610091
772,-0.012909838419063728,0.08182379159415112
773,0.024133837582308342,-0.0008050407617577471
774,0.036667041689505554,0.06943913318451357
775,-0.031288469330056204,-0.29094363265497203
776,-0.0178701863907344,-0.029164154701073336
777,0.030483094488069254,-0.039027173856354014
778,-0.02943798343545543,-0.018629114280208955
779,-0.010156423231055357,0.02939262659319014
780,-0.009568269119969938,-0.34852651798974954
781,-0.001166838524228539,-0.25214897685207577
782,0.016258320969116422,0.016075585991498192
783,-0.02505508367881484,0.02025813602290351
784,0.0026759897930584836,-0.0854689930684647
785,-0.006255271382643056,-0.08451524416399248
786,0.01082310518340524,-0.1953453388221402
787,-0.012362121238030373,-0.05871883635337263
788,-0.015957807652933066,-0.16599537571501713
789,0.02807761035371214,-0.07737829687086512
790,-0.024643611513754483,-0.14823076231629403
791,0.0033950701322925676,0.006501212132369191
792,0.005615087428398724,-0.11532344798804861
793,-0.011253186388011935,-0.07647292629327432
794,0.002367918697370651,-0.13018418271749604
795,-0.013428292515677447,-0.2926667507283395
796,-0.009986260037433355,-0.09310674587783255
797,-0.008042719611178136,0.12886340050654982
798,-0.05175465789104631,-0.2443073328142461
799,0.006131363335128251,-0.15435803279532345
800,0.0016729724839010598,-0.1778292651111702
801,-0.027496809590804187,-0.23165234285134306
802,-0.005799698149587968,-0.07245025219483676
803,-0.010013058109685398,0.105314294712024
804,-0.03067251528394379,-0.07999708713712247
805,0.00029665256490764465,-0.27312817715686805
806,-0.014872928560786218,-0.18014127944091307
807,0.0243787946342651,0.08047434125851899
808,0.0027635724626604713,-0.2537169770966601
809,-0.025341763230223923,-0.2564785629030746
810,0.001318370611794786,-0.27739956230917107
811,-0.002556628512271792,-0.28500663130847265
812,0.001043548512140835,-0.03135747781534648
813,0.01913796660302624,-0.09919547752503916
814,-0.02498593853168496,-0.40494121067347244
815,-0.005363165692746767,-0.0847548877509059
816,-0.007051332115154612,-0.10161064775758921
817,-0.0451110959853452,-0.24878042999918293
818,0.020227352408811683,-0.15996849467862706
819,-0.03537295238487999,-0.3855490347226491
820,0.016376917899899895,-0.16394342253378713
821,0.012713358430549125,-0.14783596503420254
822,-0.023064269333585387,-0.33494182591637534
823,-0.010185974958380221,-0.025997307311608285
824,0.022558012406669083,0.0014858185815703313
825,-0.0017866308963322142,-0.11073824881009911
826,7.446170835791969e-05,-0.19929622871170294
827,-0.027020012075915673,-0.13171815913207185
828,0.05313642368982691,0.1792155147992714
829,0.020146234824912942,-0.11186394884683895
830,-0.006929439507775817,-0.2548011280803677
831,-0.027023380289688714,-0.3209887380256975
832,-0.027536534721658207,-0.291176718781466
833,0.019488897226706072,-0.02430978256787123
834,-0.008709462480597212,-0.197953680914206
835,0.010896443024011335,-0.07670623861033199
836,-0.013496862758888804,-0.06511569247471435
837,-0.042516264606229086,-0.36167403642532636
838,-0.008904797042498113,-0.26181684801808536
839,0.005852092402233138,0.013229252905427494
840,-0.04429320288368481,-0.254627310169365
841,0.04478208178217056,0.1306357089047807
842,-0.006085503048474487,-0.13257206672162444
843,-0.02230165833457956,-0.25938942983839286
844,-0.005085209305449884,-0.2443227166346768
845,-0.033987261412018646,-0.05536931006719653
846,0.01204986024324891,-0.012477070084678188
847,-0.03535403220769338,-0.3033786272095458
848,-0.014574255413722936,-0.21549419616606147
849,0.009173464898157214,-0.12589132523924634
850,0.003038784514504381,-0.2533768179221149
851,-0.008474697099871899,-0.24955915500452863
852,-0.03037487105372052,-0.32702695099677676
853,-0.008515779859513031,0.07509535906830903
854,0.0035595330269797606,0.03635907687502027
855,0.022518670690514206,0.0685172970789831
856,0.004956154438908674,-0.16762590173622807
857,0.019976724700306234,-0.10912792623460058
858,-0.02830232371423943,-0.278032452817618
859,0.018754179045224004,-0.09312572318706173
860,-0.006093505543766434,-0.17386507595564532
861,0.0348138022117327,0.06846991769550248
862,-0.04190589026426658,-0.0795922180441534
863,-0.0011194664663834748,-0.36024751392280185
864,-0.05553985602385499,-0.24732922622051093
865,-0.012880932428044594,-0.13728683325147517
866,-0.007840427150359076,0.043574448812120636
867,-0.01671854983704142,-0.02642442628401538
868,-0.020463037574346192,-0.07513939420775073
869,-0.029835654179141295,-0.0464252955362254
870,-0.0034085394848151623,-0.12074507931427375
871,-0.011873541214315126,-0.18246234977288714
872,-0.0128881146323796,-0.08370024852906685
873,0.03607092463117285,-0.056564875751933086
874,-0.03609153403842559,-0.34933992034316147
875,-0.004207247608399037,-0.06351922586281625
876,-0.014633480371477695,-0.027439294424552632
877,-0.021607671974727315,-0.1820412315403506
878,0.0011010246124906198,-0.15337361833944868
879,0.00780632003882421,0.02908163929442581
880,-0.03535584009026065,-0.0008796992300701412
881,0.004787289021032738,-0.16990125266452138
882,-0.022036074113320016,-0.4793271480781699
883,0.03307881984207072,-0.041045223423610666
884,-0.009957592470184792,-0.2028877143796997
885,0.025116327717460703,-0.057078767370262976
886,-0.024503504847215668,-0.24101158114005625
887,-0.011904340938426402,0.0735912945842217
888,0.028771169627366727,-0.0652273988943961
889,-0.004044776078854015,-0.20307654443143694
890,0.02022533034915759,-0.1950248359320127
891,-0.01262003863354662,-0.043180204701692204
892,-0.0036857207248902346,-0.1579810654722978
893,-0.013491830261993042,-0.20487547316454147
894,0.02641537988173142,0.1256412666825334
895,-0.0009114402760582244,-0.05554204736000604
896,-0.03445574270464806,-0.12370208694279743
897,-0.016832868855947047,-0.1661274563761007
898,0.008982737683615358,-0.11212890863754776
899,-0.020529300123264982,-0.0680750877539843
900,-0.009131299434436788,-0.18190648042145946
901,-0.04103613503191113,-0.28686806975849877
902,-0.002267281660079272,0.004253601082533073
903,-0.015641815788465505,-0.12648953933657092
904,0.022876007858399987,-0.12564365286039952
905,-0.03961191087431337,-0.30921954045585676
906,-0.020206830143930966,-0.11210257294721243
907,-0.0007887172031869616,-0.06468714438828213
908,0.0017254475434215419,0.09102243847849201
909,-0.015704333147768416,-0.03765231456111824
910,-0.02194579966160316,0.0009236890683735552
911,0.017772748146681536,-0.05937737422798264
912,0.010744044346917211,-0.13880650746028045
913,-0.020095741492835724,-0.15627259423335296
914,0.009458132432337979,-0.04026116718803707
915,-0.03893598250475669,-0.09025417809170766
916,0.01847616273040581,-0.06823842063024171
917,0.015802560470551376,-0.05329377800830837
918,0.007621711055897888,-0.0325370225422435
919,-0.005334200004847573,-0.007268877933173955
920,-0.01863311538852303,-0.1512932199452467
921,-0.04195800335864337,-0.0535594754802351
922,-0.005037104765095052,0.05709225760081327
923,-0.04025766259555138,-0.06876055357211107
924,0.0010274817259131475,-0.18417292901201443
925,-0.02161149181155971,-0.5129113003888346
926,-0.022789317008721117,-0.3106539801839593
927,-0.010863584531112906,-0.11191139257929372
928,0.025979934715902736,-0.005814305042964665
929,0.010422156444929725,0.07500425350467721
930,-0.02073773583420887,-0.0630119316997969
931,0.015432023845071224,0.06926491823801584
932,-0.034524449116466675,-0.11450194851238316
933,0.020360420987095725,-0.2196953838900078
934,-0.002905629739355593,-0.11823001206992317
935,0.005561304673074935,-0.18074350880230766
936,0.016976650098420205,-0.13851503827924955
937,-0.0203153039844881,-0.21017155304943774
938,0.010434235595404117,-0.16594880244242236
939,0.0018402177910075562,0.14599100554104158
940,-0.012007947086846183,0.0315465205657406
941,-0.0020056809248672203,-0.028013941269512954
942,-0.011536412190361101,-0.443785715676027
943,0.0006821837914295845,0.03596453994004334
944,-0.03087822434778477,-0.507725783318971
945,0.012349178120620462,-0.36797424344003404
946,-0.012177022467151079,-0.09352546980381012
947,-0.02250593809029918,-0.09781049508119553
948,-0.0028731533823201302,-0.08539812426995635
949,-0.002189779473675711,-0.08215404668399376
950,-0.0030694269941689,-0.44730354197124556
951,0.008044556765749491,-0.0003942552294997903
952,0.022085980852049596,0.03983202262259162
953,-0.005354473238711384,-0.1872959395824489
954,-0.0275459315545011,-0.23900796009699155
955,-0.02770337396363067,-0.2696337456403258
956,0.0032060196377618816,0.1324475397281463
957,-0.025776139204462027,-0.2242453096550039
958,-0.0037351591593235284,0.04009324133487144
959,-0.021393482282438918,-0.29947790374216665
960,0.02494194806243559,-0.258178432121644
961,-0.011638932104228701,-0.030505137297955676
962,-0.005316787109970919,-0.014316176108192163
963,-0.01943060925879521,-0.2293583784313591
964,0.013804267427312849,-0.12072946185417335
965,-0.006055932591947727,-0.08238427083400862
966,-0.010400382115735844,0.012097969120046431
967,-0.023020820906318615,-0.36004868651211486
968,-0.010262259928490954,-0.5232750569462862
969,0.0033323753218652066,-0.1343818968736808
970,0.007759687696773623,0.11967678132354949
971,0.0013971119582398142,-0.2282172384912546
972,-0.04284736968245808,-0.19220427675204627
973,-0.03804547056164542,-0.3759767348996088
974,0.00032652341251427144,-0.09448612341970139
975,0.01206859326022863,0.13078217801638542
976,-0.02263799086453326,-0.3798776577909416
977,0.009913448368293672,-0.18271935374817722
978,-0.0031025755029780652,-0.05665447467392046
979,-0.04403342140145874,-0.4658254689384771
