,k_gg,k_gamgam
645,-0.025732250720260183,-0.38888111806841885
646,-0.02789788983689427,-0.15841364550391013
647,-0.02926070224475848,-0.3257532819422888
648,0.005178474157892746,-0.004960312181861687
649,-0.020859667974911518,-0.09788449169562954
650,-0.010142422415228851,-0.11617984309025087
651,-0.00724289758965284,-0.2673492111398391
652,-0.03574392561871803,-0.33558854732376364
653,-0.024952506065580703,-0.20650281392497588
654,0.03405396919303427,-0.05851409646896771
655,-0.016021344211450204,-0.12681645955280033
656,-0.022511065321411575,-0.17790691279142723
657,0.005262083876015065,-0.0045474261725251255
658,-0.034610003907885406,-0.38846953457864014
659,-0.035447394519529316,-0.11151770362370969
660,0.017616652404560153,0.08103987169297677
661,0.030836784188949938,-0.05628201910567679
662,0.002065119814229497,-0.09901869441273353
663,-0.052482386426892305,-0.5916363086754405
664,-0.009179664490954309,-0.017250934347535704
665,-0.02923418671320375,-0.19986814469946643
666,-0.01479597108007753,-0.251405725160272
667,-0.03340615691535702,-0.3909825813545139
668,-0.011366972081784088,-0.09614351419414091
669,-0.0005174086915250113,-0.223129651207777
670,-0.008478428139102361,-0.14574672615938383
671,-0.010986746300543773,-0.22420142578166227
672,0.009611913153949981,-0.0015007390383344615
673,-0.03502530581124521,-0.275422364796537
674,-0.00683161863193827,-0.23888406205568088
675,0.006081751231329034,-0.09237791437678582
676,-0.029915083328195265,-0.05422737620130186
677,-0.00326949235096239,-0.11590051082511857
678,-0.011408701369779995,-0.137824827778481
679,-0.017386126879316205,-0.15207180693404987
680,0.009082634391529105,-0.046056957743996596
681,-0.04283990966991219,-0.5160839454026673
682,-0.014853179817276019,-0.31419637512105786
683,-0.042120005445629494,-0.24142531219676372
684,-0.017945563493079193,-0.3407468509705302
685,-0.00689110555992932,-0.4460367278689067
686,-0.002814422170943483,-0.20854422941885634
687,-0.03753914795618951,-0.09695243927098263
688,0.0015641754076427604,-0.3364871837584728
689,0.003906633415243249,-0.019886515503076074
690,-0.008649778975986538,0.06368401809607172
691,-0.034942482363916824,-0.3970148914821599
692,-0.02122427167970177,-0.34228807724867577
693,-0.01988644636890801,-0.03196124753578345
694,0.004382570557928489,-0.16607454373355077
695,-0.014449202308390939,-0.17879050361786292
696,-0.008895801525608954,-0.20586263935258514
697,-0.010334362145370056,-0.06725476056094029
698,-0.006937080636691052,-0.2070895963067371
699,0.04386224184856908,-0.07396701946007728
700,0.037953933585817216,0.006131413706885858
701,-0.03507538736665431,-0.38783791650474064
702,-0.006695690153148935,-0.12684251997282062
703,0.021923344742618124,-0.09613143492133282
704,0.025817874936622867,0.004966743730538126
705,0.005135010067887658,0.21176835198941452
706,0.004817064733367743,-0.321413757012765
707,0.042583612787232994,0.03844386073167505
708,-0.03566359004547501,-0.20950072277901394
709,-0.03669325522302586,-0.368760804467123
710,-0.004989060267663416,0.013318450362921619
711,-0.012915446808402876,-0.4374413896915228
712,-0.028953292251423204,-0.1736174326564956
713,-0.03461253097225453,-0.1344256391422969
714,-0.015818340630296683,-0.29409541635311465
715,-0.01197492222078484,-0.15766742798463215
716,-0.011289390585440463,-0.14451346009061436
717,-0.02246533845307977,-0.23515426379089957
718,-0.03815958921099083,-0.3889039640416298
719,0.04403133970187516,-0.17358916857835216
720,-0.02060975492504805,0.04627621609817413
721,0.004863744054403471,0.041562712290361736
722,-0.003248636926731623,-0.1650509350242214
723,-0.014988436183419367,-0.37237956299689307
724,-0.0038855931087301114,-0.12229408869171013
725,-0.008713651754893243,-0.10359623193776099
726,-0.03956486790119991,-0.10409963249210655
727,-0.014957115535972227,-0.15104454442607995
728,-0.011927853344996207,-0.0844631082223901
729,0.006695096026070602,-0.0442208145437093
730,-0.00924629711344068,-0.4299896172863187
731,0.010964771254587185,-0.16512816232217958
732,-0.006187469164967161,-0.3267686487524252
733,-0.019776069908664092,-0.034833202422491716
734,-0.01733249115914315,-0.3609666360254314
735,0.007548856993922569,-0.037684872453263546
736,0.028506133134794415,-0.16534063486120948
737,-0.040881719508713735,-0.421880847587396
738,-0.0027089170413042707,-0.21393217299132866
739,-0.0156578315508548,-0.07599081124294599
740,0.01994699194923142,0.07295656334034958
741,0.016962162297010495,0.08263269590024314
742,-0.008304270242681685,-0.04954401841808839
743,0.004551826115739243,-0.11888031955764247
744,-0.03304345196407517,-0.33387898856218323
745,-0.0003975330524571413,-0.20133481466271408
746,-0.038279729459495974,-0.2767682175886118
747,0.014370804128233926,-0.2409158505675695
748,-0.0156717461094691,-0.38066278636426143
749,-0.02769871842908018,-0.26571173532526615
750,-0.0024872139023645237,-0.22619035761161627
751,-0.023197730894603488,-0.07291465982566497
752,0.05331880555465386,0.055285014726688564
753,-0.0008330551044100597,-0.25848286694376776
754,-0.005875897294206629,-0.22055941811829527
755,-0.04054021974704488,-0.2041072925819373
756,-0.014312654378588422,-0.2857298918251945
757,-0.019268740241518326,-0.2714883930712647
758,-0.08665111667097963,-0.28567540724040447
759,-0.031191406484820945,-0.38993853634174946
760,-0.03514600631965616,-0.3724039452051122
761,-0.013555481288195323,0.0570080905936142
762,-0.013365231428158958,-0.08933021905397692
763,-0.008003766212091847,-0.2830563516509943
764,-0.011982317044769474,-0.14747390561499965
765,0.001127744632250593,-0.11612008973728619
766,-0.030677426974175706,-0.4487544849685292
767,-0.028645974147843443,-0.3355758562159474
768,0.013558726354097925,-0.20996284604020554
769,0.014309434335380334,-0.07872677148536428
770,-0.05170336708677929,-0.4514694850933543
771,0.02369631521650717,-0.3095332026223835
772,-0.024648857620910423,-0.3298997581374585
773,0.0025094618460823996,0.00907659834353786
774,0.01745499303136653,-0.03328424941670738
775,-0.026909201039991986,-0.2666556476629055
776,-0.0342809470238871,-0.29765376673136307
777,-0.016233708182973913,-0.23575847895724977
778,-0.033224142172999974,0.008684601490756713
779,-0.014390795936418663,-0.3894819979408831
780,0.004682809423327071,-0.3216305366737769
781,-0.009090476623792792,-0.2671244812078547
782,0.020144247011054772,0.03324157180712207
783,-0.03762529641386065,-0.08207267463453582
784,-0.005122551479173509,-0.22026387223294172
785,-0.03968446231424273,-0.27509203519217384
786,0.017615647404567846,-0.009258399557574994
787,-0.00929105145934856,-0.15863279532428973
788,-0.03703043925058074,-0.24058851274026
789,0.022880729839416483,0.10890231408259451
790,-0.008212468919893252,-0.24307398486234094
791,-0.01836045308461555,-0.11818087283958745
792,-0.04006754474318676,-0.14334702815241573
793,-0.009976769409958418,-0.4250031361356936
794,-0.006334977219515801,-0.11230066328121915
795,-0.0318376783852947,-0.05193200153140652
796,-0.02693558886050587,-0.3155694870507535
797,0.019177822603246367,0.1283926963503024
798,0.0007734877672938068,-0.21564373126127712
799,0.0003781642236606944,-0.05530078542152472
800,-0.008786010090301218,-0.17262147181314016
801,-0.03652322932986092,-0.13520801437827262
802,-0.0015704208695732497,-0.0872918993517093
803,-0.035624929916513295,0.06204705176665998
804,-0.024278382354922953,-0.274852504803626
805,-0.013251816673812573,-0.12655476444880076
806,-0.03343098096753216,-0.3350444482901765
807,-0.027580622452372014,-0.17662459533909247
808,0.018294973308207514,-0.04709474955151857
809,-0.008807014025556758,-0.13163080771796187
810,-0.03763626195584996,-0.27305510446930426
811,-0.057372993110624104,-0.19881777544321047
812,-0.0059117266920037,-0.24108833429891163
813,0.011613013386157523,-0.028892877745374114
814,-0.060331828385477945,-0.433058941068553
815,0.02850287861062388,-0.13135243357074816
816,-0.007305943795704747,-0.16349493798769538
817,-0.0059481629542481596,-0.20665761330811674
818,-0.03641484264039285,-0.12595475257415073
819,0.009772480117196208,-0.06605878479881488
820,-0.030875911934595615,-0.4165422605203759
821,-0.006814150150988171,-0.18305303893174799
822,-0.028291917069096215,-0.44834099470531974
823,-0.04808287259971038,-0.1655522826680772
824,-0.034667913487602564,-0.1668751936946771
825,-0.062128546834167964,-0.2894072713427339
826,-0.002137515500739068,-0.12873633135718227
827,-0.06991194849808705,-0.5252856649483861
828,-0.015029805903013331,-0.24080233349468394
829,-0.008692318556767002,-0.21277561258795946
830,-0.011219299399674545,-0.22165714434192438
831,-0.044043778830446315,-0.3116769711665045
832,-0.04438329746487159,-0.3736637959641349
833,0.007269765797914247,0.0479446123755025
834,-0.021416704658775265,-0.2486888425234465
835,0.008249981566306264,-0.14709332876357065
836,0.012913407554418145,-0.05370450479103343
837,-0.05185677118262655,-0.3739324869669004
838,-0.024020643175590318,0.026398434384432623
839,-0.013154812618272347,-0.3152678109512974
840,-0.0018333169272126207,-0.11388986958171321
841,-0.0018980833664346067,-0.21731832321295558
842,-0.003311265762471146,-0.08307917471103882
843,0.04841140431611965,0.10632939031793195
844,-0.026409240104683825,-0.11878987015424416
845,-0.03331652647843074,-0.2272782049361175
846,0.0002556683337198856,-0.1164805135920378
847,-0.02340096562457822,-0.3969764681457057
848,-0.03704063447352497,-0.34334457635195603
849,-0.012646411663428198,-0.1664295903843728
850,0.008065613732185544,-0.21796567497785446
851,0.01010327671510082,-0.23966973313191559
852,0.01910754134863875,0.013079901829006785
853,0.01807489938551622,-0.038909234880877525
854,-0.0007139477041036898,-0.15407333215814098
855,0.0006009129835468658,-0.3263808675489239
856,-0.012732468548648922,-0.2616841470049688
857,0.020882662075260478,0.05192602886830003
858,-0.05676145983478602,-0.039949470313031143
859,-0.035965933058243825,-0.09600488660081473
860,-0.0011600623695001734,-0.10168294042367813
861,0.012397101477107049,0.08874880061609414
862,0.039200081032428155,-0.02497488133703419
863,0.020195702726147326,-0.2635650204405922
864,-0.040517565279573606,-0.18257352239034152
865,-0.04199390295673066,-0.22417765688390284
866,0.02207970029276071,-0.20317353028938734
867,-0.003885536564740621,-0.1973917423947495
868,-0.012049833002562297,-0.08743275492484451
869,-0.022217942609077022,-0.07138316808427042
870,0.0029546506286361393,-0.22757565344631753
871,0.0173247081393236,0.055282128099529135
872,-0.04007611737708783,-0.5628212785938147
873,-0.0011651640004396654,-0.05421582438266455
874,-0.01678863509150134,-0.28320934472267256
875,0.0007633187365640309,-0.17074275430644464
876,-0.012027056489015212,-0.02305872177826304
877,0.01723901798906778,-0.0528820278917691
878,-0.00025270979858476846,-0.33929945106421433
879,-0.04128694082156556,-0.056844029173076016
880,0.004863441342403627,-0.2301088687796471
881,-0.05109321415163716,-0.44279648649546977
882,-0.004294132176215309,-0.2219004513530488
883,-0.08246992263288677,-0.5597664623617018
884,0.0010413067316428822,-0.08803840226023316
885,-0.00812918213745083,0.025133664273732717
886,-0.003486657784936814,-0.31871582246273156
887,-0.01385776330423568,-0.10910032809069109
888,-0.015467148894345528,-0.3306623782363087
889,-0.0364156704093005,-0.2323053599507453
890,-0.03198518348803935,-0.31328326243412735
891,0.01080071620545148,-0.13317602209583537
892,0.008645700459240385,-0.11138089809481573
893,0.0016264686760090671,-0.1372087785041178
894,0.005643892333365978,0.07925832941967922
895,-0.03872368408029494,-0.19452525277953642
896,0.0179016223844107,-0.020294675938284323
897,-0.01023579073129781,-0.03945714454933791
898,0.025959973468153794,-0.08568677039346376
899,-0.01912256529287703,-0.2014986079814008
900,-0.02137312638192345,-0.12175857151307609
901,0.013467145214461212,-0.1847946761456093
902,0.01150047902456822,-0.05768885105384977
903,-0.006808339458047638,-0.17005510649231703
904,0.024968504485217237,-0.08040755743955291
905,-0.009225840190228382,-0.01869424180574683
906,-0.03140582772101827,-0.06636312113837106
907,-0.03544423683485104,-0.3252487848064971
908,0.013230748378413829,-0.13656239361299571
909,-0.030131376145315733,-0.15625124970388993
910,-0.015061766349136446,-0.329182083069764
911,-0.016756720475176595,-0.17102495688584726
912,-0.07172451511566018,-0.4259086452488087
913,-0.018824513216790385,-0.4211763708476567
914,0.023993780761636968,-0.002992710732575815
915,-0.005540603981264214,-0.22579958613082807
916,-0.024585833727883553,-0.05821159434489715
917,-0.005499745281757434,-0.18406883348807349
918,-0.035721385103471746,-0.3463806313932726
919,-0.004863187843131866,-0.24134373141737098
920,0.03173438247381863,-0.15977428549789302
921,-0.025451182732871426,-0.08505021856590377
922,-0.016150123427576525,-0.38537370572301316
923,0.0617260106430709,0.10643538964861951
924,0.005992670021280885,-0.3100787397299854
925,-0.037362531261755906,-0.18467550810012098
926,-0.05114316604606073,-0.26745186036793556
927,-0.02052446893735619,-0.027809016658209368
928,0.022348142058732617,0.04995299931834563
929,0.03608313934015622,0.23058519330204502
930,0.01189579332290713,-0.19026897468205675
931,0.026012833962996754,0.03115301144573268
932,0.016967334729536813,-0.17676975078343177
933,-0.013344001756910268,-0.1311046783629417
934,-0.0050137835773132414,-0.08630602641123221
935,0.012585086472457199,-0.03365068282382461
936,0.007589262552180089,-0.15643707671214765
937,0.0119008687888429,0.05154249941630029
938,-0.0060415926636745235,0.09508743453528956
939,0.02118701179287509,-0.14825269832695234
940,-0.014359315828674987,-0.040428597787098064
941,0.03149587348509049,-0.074107207738061
942,-0.02785374371157759,-0.3418590560700063
943,0.017646834201950068,0.21975549145015064
944,-0.024828550231492944,-0.3354061886910613
945,-0.013938464643618951,-0.21720580269780598
946,0.01370649550960315,-0.012041257388513443
947,-0.006976803024559042,-0.1675310001734839
948,0.019335265084282724,-0.15010942951541068
949,-0.012060354771183729,-0.36445602458156945
950,-0.04449015424796991,-0.43618769640060695
951,-0.02689668923351938,-0.13413426046439741
952,-0.021915870498686423,-0.13437748489447732
953,-0.0004432084633800709,0.030681040260739395
954,-0.001939950942119354,-0.34451126742893357
955,-0.03727948306139018,-0.32817172795315674
956,0.029398848915985404,0.060889939330328574
957,0.008803556463015292,-0.1728318589366973
958,0.0139871272744179,-0.13781353842580335
959,-0.015400400735017668,-0.36470614961831344
960,-0.023714238221375618,-0.2260761425266638
961,0.0040431539535570014,-0.2861600629336204
962,-0.008712868853208901,0.0311431919274526
963,-0.012007196956149787,-0.15593258818023092
964,-0.01160430206745363,-0.09378641198541363
965,-0.03969864967867909,-0.25483097426498985
966,-0.026784982643381236,-0.09464802528210753
967,0.011276597315540334,-0.15572770473272593
968,0.017651391385717037,-0.08216728326090968
969,-0.0004997954121080533,-0.15209186997841698
970,-0.014882164396977997,-0.3507460710914301
971,-0.02357568793977231,-0.04768651552643233
972,0.008170878646069461,-0.37865388677215966
973,-0.026080131609277628,-0.04072435982556616
974,-0.016606247564424394,-0.10541215430142355
975,-0.035375660888227314,-0.13483449170204923
976,-0.022832848166928068,-0.24562499332519822
977,-0.0016665467116816265,-0.16027314448989788
978,0.010810402610623649,0.0389056285045008
