,k
5707,0.9816374362196739
5708,0.9841636975661574
5709,0.9350719638294999
5710,0.9989273613338062
5711,0.9955513288033201
5712,0.9481493603560958
5713,0.9743845333871243
5714,0.9754214761389433
5715,0.9633231339881901
5716,0.97164436454929
5717,0.9783158230394661
5718,0.995347864561782
5719,0.9711926134336563
5720,0.9568708782011704
5721,0.9649606222135155
5722,0.9751161384359578
5723,0.9694263949310417
5724,0.9777044511328767
5725,0.994678266159907
5726,0.960396963098064
5727,0.9756273956038597
5728,0.9537950219125096
5729,0.9524419429954252
5730,0.9553802196230593
5731,0.9878894958524319
5732,0.9747170491951798
5733,0.9901088527262435
5734,0.9789936548056384
5735,0.9611400163710816
5736,0.9724053279138517
5737,0.9821511855487626
5738,0.9699760611350638
5739,0.9679899642046731
5740,0.9961592904315505
5741,0.9769210269253186
5742,0.9767708124616676
5743,0.9593360254084736
5744,0.9647306935112488
5745,0.9726630006130071
5746,0.9842714454097554
5747,0.9394063215980346
5748,0.9509667884608797
5749,0.9670866781210905
5750,0.9720055005884181
5751,0.9411135374562778
5752,0.9736490305150695
5753,0.9722228450981902
5754,0.9739200545904418
5755,0.9868297931655674
5756,0.968171958516878
5757,0.9959833679901223
5758,0.9839215598272811
5759,0.9937930296018133
5760,0.9765530918718742
5761,0.9576718285990826
5762,0.9797317200925778
5763,0.975805739973366
5764,0.9973297165086659
5765,0.9674264217029455
5766,0.9756261908024322
5767,0.9840800953845134
5768,0.9756053619336115
5769,0.9965721158055005
5770,0.9949529740162868
5771,0.9823857556215787
5772,0.978884886852347
5773,0.9616133173110624
5774,0.9983891718912203
5775,0.9900240724538251
5776,0.9636915019361536
5777,0.9558748576418634
5778,0.9885056793033916
5779,0.9738553771519834
5780,0.9890423894044512
5781,0.9979334858713178
5782,0.9666109230618477
5783,0.9725370993742877
5784,0.9810826251507196
5785,0.986407699116552
5786,0.9968795303073809
5787,0.9939512620776135
5788,0.989116264649519
5789,0.996413329197972
5790,0.991952200440039
5791,0.9661649438317097
5792,0.976203205557551
5793,0.9647581185415328
5794,0.9689996472968855
5795,0.9604910727620221
5796,0.9468355713223031
5797,0.991569208808812
5798,0.9839528587644867
5799,0.9895410374395236
5800,0.985056997418009
5801,0.9791081758079928
5802,0.9566952432378159
5803,0.9673883813291264
5804,0.9772594880265727
5805,0.9768331267868214
5806,0.9607553277427107
5807,0.9982658062013547
5808,0.9643516383418561
5809,0.998170625043062
5810,0.9450815995826497
5811,0.974014381415032
5812,0.9568453954986669
5813,0.9628837454734646
5814,0.9920117356599711
5815,0.9761990275191679
5816,0.9972401012132623
5817,0.9816949230014783
5818,0.9757327975514034
5819,0.998606378141622
5820,0.993336014677671
5821,0.9854116304650012
5822,0.9659535981785035
5823,0.982723759058723
5824,0.9730944656737515
5825,0.9987032685220703
5826,0.9726206281651135
5827,0.9817794816184913
5828,0.9422832297328801
5829,0.9862236166868544
5830,0.9980962326278386
5831,0.9248878096747912
5832,0.945052358753241
5833,0.9807596021261421
5834,0.9861156110481771
5835,0.9709555143946993
5836,0.990156276872582
5837,0.9918926232912709
5838,0.9369721056279794
5839,0.9823144225258554
5840,0.9787083641829383
5841,0.9767517586169024
5842,0.9669651778160113
5843,0.9856436533723254
5844,0.9889399577791085
5845,0.9823277105629431
5846,0.9574595676981941
5847,0.9818778471598
5848,0.9614124935348886
5849,0.9655648530649232
5850,0.9998438513563221
5851,0.9769312990718261
5852,0.9572471290032244
5853,0.992558349363336
5854,0.9884455272162557
5855,0.9857428379482147
5856,0.9722958310229545
5857,0.982890203219963
5858,0.9755697909981613
5859,0.9793672813321301
5860,0.9748655829948385
5861,0.9832618757533188
5862,0.9988825818043076
5863,0.9415993343497429
5864,0.9640244338670059
5865,0.9777324897314345
5866,0.9958170638422247
5867,0.9848772285971111
5868,0.9779565145091696
5869,0.956086793130379
5870,0.9557023493079783
5871,0.9724315317039319
5872,0.9816092282121367
5873,0.9852773015876656
5874,0.9669295729894145
5875,0.9646173973678862
5876,0.9973961696868406
5877,0.963654096745899
5878,0.9797774532751398
5879,0.9945975959607167
5880,0.9821079592153665
5881,0.9432928854935982
5882,0.9531493274502982
5883,0.9868908670784207
5884,0.9843775298173423
5885,0.9907130288920535
5886,0.977497243910963
5887,0.9938096897809771
5888,0.9808390793240551
5889,0.975414248843602
5890,0.992302057978701
5891,0.9575922008212893
5892,0.9876815442040212
5893,0.9984526650861332
5894,0.9910153619149096
5895,0.9770879537571026
5896,0.966875915982392
5897,0.9964834184340527
5898,0.999771920041784
5899,0.9780414971094326
5900,0.990176103129742
5901,0.9616475475125774
5902,0.9940208100216438
5903,0.9946979174631446
5904,0.9503120924665521
5905,0.9768753298514925
5906,0.97855307466778
5907,0.973891141972963
5908,0.9869712754040625
5909,0.9708073035487417
5910,0.9921017508239615
5911,0.9543343480417806
5912,0.9901888124129776
5913,0.9882419015053135
5914,0.9957612351282941
5915,0.9832590716265769
5916,0.9753367579638835
5917,0.9840434525180678
5918,0.9785696439278917
5919,0.9571747894024386
5920,0.9742755609246598
5921,0.9822818440648431
5922,0.9977889523826489
5923,0.983225969830091
5924,0.9582850005666926
5925,0.9949493516144858
5926,0.9899754864085096
5927,0.9459865669047404
5928,0.9554976090736274
5929,0.9781845826933468
5930,0.996531440180473
5931,0.9994369453480865
5932,0.9600653823404165
5933,0.9763085542369129
5934,0.9804616467098767
5935,0.9706116105825355
5936,0.9995284741909561
5937,0.9838084484313747
5938,0.9500967841962022
5939,0.9700019079011911
5940,0.9400797617953633
5941,0.9405548337228755
5942,0.9751131462010458
5943,0.9913906474175035
5944,0.988564549654919
5945,0.9947697136819944
5946,0.9600713620411307
5947,0.9495716323622744
5948,0.9788965621713677
5949,0.9994989354212241
5950,0.98774866320935
5951,0.9779278758366239
5952,0.9637762629803679
5953,0.9948876563774909
5954,0.9528982023258568
5955,0.9804521381370671
5956,0.948765980163735
5957,0.9903377523835755
5958,0.9601546865560918
5959,0.9650630589249454
5960,0.9895085956480199
5961,0.9733598365645253
5962,0.9751888929049201
5963,0.9911894247304989
5964,0.9582632762238409
5965,0.9833202637860634
5966,0.9736198948069535
5967,0.9931689958529484
5968,0.9856500167196303
5969,0.9711147724856942
5970,0.9712554040673811
5971,0.9922974676286176
5972,0.9861542252695183
5973,0.9878826635572565
5974,0.9835838806978451
5975,0.9772443374115033
5976,0.9882019383204019
5977,0.9658212746726754
5978,0.9857344043645123
5979,0.9612077395578217
5980,0.9901699074926218
5981,0.9806975851244853
5982,0.955072287828073
5983,0.9543452370930514
5984,0.9781439435483925
5985,0.9942727742013039
5986,0.9765969737656595
5987,0.9949284363920897
5988,0.985612161802469
5989,0.9792911560535015
5990,0.9963180649230352
5991,0.9761715649198697
5992,0.9578397785902949
5993,0.9969587233224676
5994,0.9944523795792471
5995,0.983660626780603
5996,0.995364257784687
5997,0.9831313123437838
5998,0.9571180830783821
5999,0.9405837977310046
6000,0.9817021693384351
6001,0.9874604861686357
6002,0.9829247330506226
6003,0.9701918944010546
6004,0.9890444510855896
6005,0.9872780850251222
6006,0.9874321608855918
6007,0.9949871471105204
6008,0.9895120686946073
6009,0.9748147972757041
6010,0.9785034199417537
6011,0.9953164525049494
6012,0.9883602232232107
6013,0.9652939876817673
6014,0.9878201621937432
6015,0.9892807089852299
6016,0.978323434708197
6017,0.9656830907295685
6018,0.9910091085993956
6019,0.9496487749698073
6020,0.9914918698650842
6021,0.984827302205273
6022,0.9784999384381885
6023,0.9820181220404268
6024,0.9855039195051863
6025,0.9872582754734109
6026,0.9558860682950809
6027,0.9683053253892367
6028,0.9594255532270155
6029,0.9608059596201523
6030,0.9958855537892444
6031,0.9883772529643402
6032,0.9810112950472718
6033,0.9725858536734115
6034,0.9602893261000462
6035,0.9735938254323415
6036,0.9792975165664949
6037,0.9678824068283214
6038,0.9744255285038403
6039,0.9845548525324924
6040,0.9761996015365908
6041,0.9983982165343237
6042,0.9984351123139411
6043,0.9783226636297837
6044,0.9943234393944608
6045,0.978544592802525
6046,0.9498711804629064
6047,0.9983377184208944
6048,0.9853959475650577
6049,0.9639175272837369
6050,0.973074755564275
6051,0.9927115900068701
6052,0.9739609583413811
6053,0.9820181503244458
6054,0.9809283498194563
6055,0.9948572922003085
6056,0.9749947556287432
6057,0.9870155264783812
6058,0.9410552193890096
6059,0.9938677623022816
6060,0.9977583542034227
6061,0.9950472788831969
6062,0.9499374145769695
6063,0.9486642377667694
6064,0.9761113153236667
6065,0.9847637438822694
6066,0.978118632052431
6067,0.9526254675112886
6068,0.9745133377444789
6069,0.9843880183395745
6070,0.9900408095506062
6071,0.9607906747472503
6072,0.9445071113788054
6073,0.9745013116611662
6074,0.9620116101437927
6075,0.9857216070147816
6076,0.9660505763879189
6077,0.9873401457212445
6078,0.9967253240662162
6079,0.9893177682455413
6080,0.9898474387964614
6081,0.969416785738939
6082,0.9765865329192887
6083,0.9521571086530948
6084,0.9833058456558514
6085,0.9647758669799248
6086,0.9779380286724572
6087,0.9849542188943925
6088,0.9826339756138448
6089,0.9781814255309422
6090,0.9813028764755021
6091,0.9801248168830853
6092,0.9474441543497
6093,0.9614155049299801
6094,0.958305902576232
6095,0.9794616377045353
6096,0.9889332422588781
6097,0.9831622512743837
6098,0.9986816741194368
6099,0.9975933249856114
6100,0.9924110078483204
6101,0.9943117229599587
6102,0.9834776387481563
6103,0.9729144008011709
6104,0.9632290796496187
6105,0.9654596702053692
6106,0.9984462427410942
6107,0.994479962522877
6108,0.9605053380704316
6109,0.9874372228089243
6110,0.9973902918063461
6111,0.9814233821852644
6112,0.9748462789073395
6113,0.9660036586399611
6114,0.9742847389358259
6115,0.9976186996996929
6116,0.985995502983961
6117,0.9832970769529782
6118,0.9926189217270269
6119,0.9887917766978315
6120,0.9661680259183657
6121,0.9779395686479263
6122,0.9896462880339649
6123,0.984368722617235
6124,0.9756121038030561
6125,0.9711971695347322
6126,0.9813463874170966
6127,0.9978583904986816
6128,0.9971346607027138
6129,0.9916289194713452
6130,0.9890455813334618
6131,0.9990485624755383
6132,0.9977174819137334
6133,0.989520607383973
6134,0.9993250559333358
6135,0.9896363673810565
6136,0.9680435710305713
6137,0.9869066458643524
6138,0.991054699806231
6139,0.9906133454391857
6140,0.9319686597709208
6141,0.9772201759400678
6142,0.9793734111314538
6143,0.9579653998339203
6144,0.9574769277158443
6145,0.9881807414743702
6146,0.9928428679397675
6147,0.9960930415484112
6148,0.9946059521480821
6149,0.980455587741676
6150,0.9499301164057246
6151,0.9929963699863339
6152,0.9745149962081395
6153,0.9847282217556421
6154,0.9636742710064758
6155,0.9824019410398037
6156,0.9738814709433999
6157,0.9925950740252246
6158,0.9989289208133144
6159,0.9820409020846709
6160,0.9651029245309224
6161,0.9973209041493288
6162,0.9834582509174925
6163,0.9806890325155286
6164,0.9837116455775423
6165,0.9884877819939837
6166,0.9849907701052204
6167,0.9744264493544846
6168,0.9648993105233002
6169,0.9879330173583999
6170,0.985950958024842
6171,0.9752939449614465
6172,0.9684468282711586
6173,0.981067714720272
6174,0.9614356537547513
6175,0.9847245693946983
6176,0.9691883457873086
6177,0.9828113266445876
6178,0.9406907626762444
6179,0.9684926758137057
6180,0.9899567268278242
6181,0.9769310526264325
6182,0.9914433057105579
6183,0.994297803647245
6184,0.9656279973501705
6185,0.9800511680816212
6186,0.9913921899301262
6187,0.9855643999570569
6188,0.985003108931713
6189,0.9546366543115873
6190,0.9783833913692279
6191,0.9807694798583219
6192,0.9979585954296369
6193,0.9978150537290758
6194,0.9916755416787432
6195,0.9764140692223461
6196,0.9854577921455153
6197,0.9760202523649414
6198,0.9863826639640237
6199,0.9595971011171742
6200,0.9675845702827899
6201,0.9932988036820353
6202,0.9590227585772608
6203,0.9835720223385668
6204,0.9689285239612937
6205,0.971863670899636
6206,0.9943667689472949
6207,0.9652245240304039
6208,0.9928004908873717
6209,0.9881291411624209
6210,0.9925181858944089
6211,0.9895818782838002
6212,0.9694424872044246
6213,0.9863453306513712
6214,0.9730991022832565
6215,0.9857694397310639
6216,0.9865142405473966
6217,0.9660243707100105
6218,0.9658714892765833
6219,0.9898291120030769
6220,0.978977014611096
6221,0.9934582849403082
6222,0.9639351726706368
6223,0.9882215416391982
6224,0.9952091696823621
6225,0.9996636809605536
6226,0.9879383832336411
6227,0.9698082972831367
6228,0.9610460615447061
6229,0.950215898752074
6230,0.9734102858939462
6231,0.9984135014293531
6232,0.988117909003996
6233,0.9672571951387432
6234,0.9939763006106135
6235,0.9689796450900109
6236,0.9735142666119375
6237,0.9985180708128799
6238,0.967094411192699
6239,0.9864704171530329
6240,0.9909687488121047
6241,0.9729555979904342
6242,0.9827915731788812
6243,0.9613084912777854
6244,0.9621327438299746
6245,0.93567574733019
6246,0.9584753383455734
6247,0.9984071667927151
6248,0.993612170145175
6249,0.9685270421906714
6250,0.9791605279238069
6251,0.9870872866491893
6252,0.9635267729757755
6253,0.9817703302043452
6254,0.9729041441806675
6255,0.9784275650830943
6256,0.9785522601904347
6257,0.9722530170551557
6258,0.9711184718417057
6259,0.9996494485576197
6260,0.9560485781401266
6261,0.9598867701898615
6262,0.9694248794890032
6263,0.9956578143361299
6264,0.9662447631268848
6265,0.9355991970232296
6266,0.9683750490903661
6267,0.982660432193322
6268,0.9801254722551095
6269,0.9915036808482733
6270,0.9980015905350431
6271,0.9265263666321681
6272,0.9953490524257308
6273,0.9956994560357422
6274,0.9642945760181547
6275,0.9371719544559031
6276,0.9461430595250948
6277,0.972100329159142
6278,0.9962259231972515
6279,0.9946531604232852
6280,0.9759106008938023
6281,0.9717773608038404
6282,0.9967709627766151
6283,0.9861534377218717
6284,0.9536321178970301
6285,0.9801645196472907
6286,0.991590818832564
6287,0.9817995043125542
6288,0.988258708029684
6289,0.9930379582908285
6290,0.9997734592554697
6291,0.9869788411210758
6292,0.9549364060303513
6293,0.9943719797728277
6294,0.9775524912620663
6295,0.961830385860718
6296,0.9421930563020029
6297,0.9882217042677601
6298,0.9812194765179326
6299,0.9979693253777049
6300,0.9751886887472014
6301,0.9764513046773373
6302,0.9871244348039643
6303,0.9970788113921855
6304,0.9699658189141724
6305,0.9716786775875983
6306,0.9775030510760128
6307,0.9916814757065465
6308,0.9827898972018648
6309,0.9846774029314196
6310,0.9932391964284745
6311,0.9858857996015971
6312,0.9920303303607544
6313,0.9664777432160053
6314,0.9714321378269302
6315,0.9999075750775005
6316,0.9778570155429981
6317,0.9810756688664177
6318,0.9749904371922773
6319,0.9750268389391102
6320,0.985329506040106
6321,0.9968662686372094
6322,0.9473285806265214
6323,0.9845341237212375
6324,0.9994072555545939
6325,0.9849698294002961
6326,0.998526887766081
6327,0.9701775803535574
6328,0.9882344862870329
6329,0.9525535803714154
6330,0.9721515488153224
6331,0.9727407096584769
6332,0.9799963038889835
6333,0.9849217503705329
6334,0.9838353216353766
6335,0.9697551624429309
6336,0.9817001526602764
6337,0.9803087609868721
6338,0.9898041189702763
6339,0.9653855478593356
6340,0.9830832040868009
6341,0.9450748338739854
6342,0.9931147590572008
6343,0.9673183844172933
6344,0.9795381350442575
6345,0.98819828735759
6346,0.9943828540721041
6347,0.962379676285884
6348,0.9749009893592125
6349,0.976975689991165
6350,0.9762565200273768
6351,0.9986916179363927
6352,0.9315395092180887
6353,0.9871082681419336
6354,0.9544095687871894
6355,0.9491618901859709
6356,0.988761793981748
6357,0.9726165293931955
6358,0.9627201001081818
6359,0.9592253386199243
6360,0.9835039133465787
6361,0.9636240978850191
6362,0.9953328286758484
6363,0.9673973365247852
6364,0.9782808540444508
6365,0.9455699788007993
6366,0.9556001075276268
6367,0.9648942327471104
6368,0.9768032246771245
6369,0.9850821351923312
6370,0.996667793316503
6371,0.9997942949380703
6372,0.999596612223391
6373,0.9622181090836349
6374,0.9754948479740843
6375,0.9623718953893511
6376,0.9909926342692089
6377,0.9957249614596039
6378,0.9830681559649845
6379,0.9428999707630029
6380,0.9911107817842715
6381,0.9760689333815462
6382,0.9913463383613038
6383,0.9775307408770204
6384,0.9849182207400545
6385,0.9786009246102133
6386,0.9621633626505556
6387,0.9911703014931926
6388,0.9769873740322204
6389,0.9803838330466704
6390,0.9778789208744523
6391,0.998992967358227
6392,0.9602009862779814
6393,0.987842501180982
6394,0.9819172376079105
6395,0.9943086729793865
6396,0.9623199228369109
6397,0.9898454544291291
6398,0.9801508299317868
6399,0.9662381125941497
6400,0.9779477078369165
6401,0.9772221370474227
6402,0.9806797043701729
6403,0.9951546285176275
6404,0.9686021286519035
6405,0.9788432485052512
6406,0.9841987064414617
6407,0.9811960993116462
6408,0.9726629220701389
6409,0.960757127038805
6410,0.9767745724175816
6411,0.968124227345174
6412,0.9726227799778594
6413,0.9928351350550698
6414,0.9953423549168713
6415,0.9780792391204115
