,cos_t,k_gg,k_gamgam,BR_inv
358,1.1621890337226477,0.05877042949829657,-0.1788535975808987,0.326147325236779
359,1.0693463378713717,0.0202706113902027,-0.0348263482306061,0.14456501914129372
360,1.0115614020522994,-0.015383708950228649,-0.34896183446502743,0.053444563422386515
361,1.013052916452602,0.05296230526808324,-0.07165575144296074,0.13514438099239828
362,0.9780642142906598,0.05900179128647695,-0.1293804034233803,0.07855345673008082
363,1.0544342458114193,0.025200049721661406,-0.2263985942003481,0.19004712018393338
364,0.9927674941180943,0.03898800843073397,-0.12147480979855625,0.021361848629348326
365,1.0099523750543475,0.011687203867133192,-0.39840094011641997,0.1088632596230993
366,1.0426386792168096,0.10472549665671724,-0.010608612495322994,0.22950986290123962
367,0.9701755372245403,0.04196177522678297,-0.033733636265561126,0.006331516353998757
368,1.0028955659349048,-0.0040566107024970766,-0.06108708859773651,0.029403476990812666
369,1.0982271069765694,0.05071620343646542,-0.3250151547308258,0.3097965893370881
370,1.0703868586844223,0.011915948145421018,-0.17646259537349257,0.21405884133646866
371,1.0421444987954767,0.04987192445670388,-0.2340298280960027,0.1590450586328614
372,0.94928201853577,0.019053841530430667,-0.13159184519052697,0.015367140408431873
373,1.0195002088100846,0.07010404955374012,-0.26696266526205165,0.17148842067905082
374,1.100243108532416,0.0045922533258050055,-0.13866551826334056,0.1989016063414273
375,1.0237852302589487,-0.031185761844280933,-0.5715985906326146,0.054730002874581934
376,0.9158515071373445,-0.0008857140159035815,-0.40933796662962146,0.019469471273014766
377,1.0110608136449672,0.07305393751760235,-0.3063321269976449,0.20155005230696135
378,0.9727473481909169,0.037271770173771555,-0.23873774852094445,0.08312076679526667
379,1.1316696141083247,-0.022839265845975183,-0.10869143438757262,0.16129541128897767
380,1.0252255739533687,0.09316984868297389,-0.4955332437700578,0.2802449202189129
381,0.9571485163164157,0.03310724209361502,-0.03305846324940176,0.03887195934733037
382,1.117388074693282,-0.05094417039937377,-0.533257120220185,0.21477586837021836
383,0.9187849116862682,0.08390402175429397,-0.2460397325227442,0.05542904075329836
384,1.0609045593992257,-0.013756727169942213,-0.09833999933614938,0.13778591914326255
385,0.9520966933761837,0.036269891862591636,-0.30664360688964165,0.021786036253673174
386,1.0281458982735596,-0.017435609590750675,-0.2894377979995411,0.033377011214900845
387,1.0246918764078086,0.03416759142848491,-0.034411391421221085,0.1257465979789741
388,0.9593070130111284,0.033168082378082754,-0.2867334583897464,0.040094197252060565
389,1.2484445029327762,-0.005093388346566006,-0.40193047021492423,0.4030248711532949
390,1.1287758891374624,0.08597274393815568,-0.1338539198093243,0.3448549218030639
391,1.060207257787258,0.018209535338907255,-0.30481496933130214,0.18536620084852823
392,1.069363239091862,0.07740569849990617,-0.2311946477279065,0.2060977479698783
393,1.0067694996692917,0.0756977482986465,-0.31964348932695097,0.16167810845268846
394,1.0538032659558891,0.018531676114938413,-0.21780982259145124,0.24921258567151172
395,1.0174647974402315,0.04563730963364558,-0.061535693788729,0.1481241328493768
396,1.0864548552418865,-0.0007989473847180347,-0.4326815278998416,0.24646078738676414
397,1.0402292732014409,0.034483142050322046,-0.007634579814715325,0.047970670113704365
398,0.9893009738841821,0.04417010098540755,-0.2635874727784641,0.10059126825338029
399,1.0666635731700416,0.009793250574074444,-0.13334345377767887,0.15138606375981212
400,1.1139808204694897,0.0448459364848032,-0.08001400392934531,0.262490252973847
401,1.0558239980559214,0.045993249219267514,-0.1089231200518824,0.20359769808086053
402,1.0488866594219215,0.020761899263402758,0.05497078703052034,0.12628033516262704
403,1.213021820926807,-0.003042597119681214,-0.35155771195522173,0.37388155070968865
404,0.9993937258941987,-0.011351165233657784,-0.2418666832420136,0.05112257141755136
405,1.1047054207403104,-0.008587057166721188,-0.4607815432189404,0.1898134121012926
406,1.0492263757635731,0.06909465612314872,0.22756539894372768,0.16563986493136057
407,1.105657573259601,0.10295218722160647,-0.11607380775304382,0.3060471532756498
408,1.039775521117374,0.03464596635337114,-0.27662695232664913,0.10767560225814629
409,1.0151480063397849,0.03823606297147453,-0.27854604786242126,0.16078887768156042
410,0.9795456427140637,0.08566563735447152,0.15496889978383588,0.0007277596575765988
411,1.097341513806275,0.051689853490048523,-0.08686245247737007,0.2511252060154091
412,1.0566960237399188,-0.03999806737650776,-0.16786468486178963,0.10778556035745251
413,1.2545574616289576,0.0076353458918274955,-0.06162868726289722,0.39896487325029384
414,0.9308891431456178,0.032440873486071595,-0.3395694831238446,0.036646799372205024
415,1.13998158985861,0.036002473057005546,-0.3734198397180977,0.37964786407920104
416,1.178028066933114,0.012259758169710755,-0.1292960314552904,0.32325382154844334
417,1.0417402138500083,-0.0031338257772505207,-0.28618752721102925,0.18595319061635532
418,1.0057381500191995,0.011399363101148903,-0.09917499636191868,0.09086959452760662
419,1.1273249657895743,0.03863339742564327,-0.18689910321569458,0.2799840208115377
420,0.9364476114126554,0.061829321313667654,-0.19604504583965177,0.03999275784806157
421,1.0124120163812782,0.011231822440298671,-0.49957070116464297,0.13147368148042077
422,1.0154537380369535,0.09181826687561294,-0.06093165247584354,0.13460952927570394
423,1.0638161475340222,-0.013332100289047244,-0.24030854584284894,0.1546676602432226
424,0.9998543862768687,0.009760380501720912,-0.4641659091971297,0.15734600578622002
425,1.0345013680173125,0.05722217102018538,0.13149392261358178,0.2001280653445982
426,1.0957164079169928,0.07362838958245957,-0.31304976380161387,0.35615442777957806
427,1.0576337565203382,0.057920831413661375,-0.07549416504628662,0.24022470677864308
428,1.0681725664659982,0.009490730061774588,-0.20499371128857868,0.16583331526645323
429,0.9421903388489522,0.04703584386505687,-0.035531610698396165,0.09314383283188668
430,1.0424260648967216,0.02697685927146714,-0.009055466583589078,0.1468533485829557
431,1.1007942133767628,0.04317817790795461,-0.2989616631196099,0.21821188154429927
432,0.929809875870829,0.04361942640640866,0.03896563874959673,0.00776239376515328
433,0.9974264024511491,0.028767087307821793,0.12120551436309551,0.05260963617674386
434,0.9819347308448326,0.01812433412570784,-0.09077744752872396,0.024109307250974987
435,1.1164286131664927,0.019787708058749347,-0.17535603991165755,0.21796897203814578
436,1.0170026052984424,0.055127230748920425,-0.16690326762369478,0.18510943520279957
437,1.1242011564517604,-0.003752062285171734,-0.12438143436947559,0.30713423069428086
438,1.0203509128393864,0.005719555761025695,-0.23996020531501835,0.05928992309789144
439,1.0006177901316382,0.051374647805234784,-0.32711004123812065,0.15580727463181904
440,1.117956335292834,0.034166205943920044,-0.294015654289688,0.30841404699758657
441,0.9830557295654924,0.004759265427784708,-0.045792215694418256,0.022922158335068527
442,0.9942492391523149,0.020201397771051913,-0.45207634932716784,0.11844058745329242
443,0.9797525515273086,0.014301961594101964,-0.2420891235601386,0.03052535588613789
444,1.1076131391364146,0.015448692111249461,-0.48146813446323794,0.2884736515456381
445,0.962396409610994,0.069168882201257,-0.059691843236651124,0.0399607453786629
446,1.0256927898921993,0.04415602081203345,0.2443002431690829,0.15235544335715046
447,0.9047463588906283,0.06605295260541716,-0.19006251283396608,0.050818969428889776
448,1.133219873206981,0.0256278782607917,0.0023369430723085838,0.2815292086627311
449,0.9775770582859605,0.07006740207977985,-0.0737319282009651,0.058588521435289594
450,1.0238356294500783,0.03624263130505801,-0.14450367513706458,0.1561115788427326
451,1.0470993861917273,0.05747225817586373,-0.3203976116974724,0.27818849979832155
452,0.9413444640566717,0.06515633349833812,-0.4248779106128486,0.06050720648477431
453,1.0589009012879642,-0.00747774549953039,-0.2255430138058631,0.1839026208239835
454,1.1415327952673329,0.002612979778964186,0.16219469146752663,0.2204697743981095
455,0.9525280923255746,0.08526027112898875,0.0792244839421618,0.11700184654737693
456,1.0481532952676935,0.019456354092818325,-0.16023577085694465,0.1968105677205147
457,1.0646415717280728,-0.004282539608603399,-0.5099621022338516,0.17481326773174732
458,0.9633598519440965,0.02863154771395226,-0.23697984104427688,0.009897342837413215
459,0.9689116662577814,-0.03139068121347767,-0.1753663236947213,0.009428592952269041
460,1.004904960621963,0.003856333495335488,-0.4497513519468904,0.07383897610606702
461,1.027023315027339,0.06707454818676314,0.1288009513077927,0.12619845955378933
462,0.9359893515717194,0.003594244844153516,-0.26003660680716567,0.08227857252903169
463,1.1023153553076956,-0.04261098145938959,-0.5524301668923847,0.21366154811042168
464,0.9931650173111353,0.03833381896911663,-0.27806014407018326,0.08946755484967031
465,0.9823790879952415,0.012536593187198155,-0.07056423394931682,0.06232998504097881
466,0.9610247684807269,0.009166822014995224,-0.17033191613969392,0.07408427420194313
467,1.0544203034742738,0.010119961497588217,-0.25836988752319195,0.17212513156193293
468,1.0910540108666624,0.07849902070740704,-0.4593517183551665,0.35354192440738785
469,1.0015976102176494,0.027489292675910725,-0.23689788110002685,0.06565516816063269
470,0.9960051275054757,0.029319626981215888,0.05165538422420862,0.07480206697711525
471,1.0275283367323762,0.002734851826449315,0.37274298404811623,0.06379841179999843
472,1.0208124224546185,0.012859774618266515,-0.14177589393286102,0.05040523856125342
473,1.1136336699418192,0.02960498064348348,-0.2667520790413396,0.27916651054648833
474,1.0096613174229243,-0.043058814938188486,-0.3251749802247835,0.0006696786573205382
475,1.017837007579727,-0.024332823803788303,-0.3653514223443066,0.09168088360922916
476,1.1222297633618563,0.004270610269349301,-0.22495530688827148,0.2370911136527301
477,1.147139267283735,-0.008485006257853013,-0.32810952769464596,0.28340008628180446
478,1.0320437945554706,0.048914311146705636,-0.18426934081906843,0.08524092820419232
479,1.1543627310633306,0.07196457105081025,-0.14225320280364048,0.3414072027478597
480,1.069055625411783,0.048677573146808796,0.08492514867194012,0.24978810646936037
481,0.9463232370566897,0.024856776835500614,-0.3827819764110917,0.026655110738025414
482,1.0038506809617058,0.03038471805563677,-0.3323707006575519,0.1124960874159166
483,1.0127819021686013,0.04502448993195794,-0.11023397290077858,0.08204613523440335
484,1.0266664761743396,0.017614132333090095,-0.1815267688090333,0.11326006409858946
485,1.047864127647925,0.004318632088076009,0.017204151964652664,0.10036262087717847
486,1.0666644096143472,0.046304797651641375,-0.44659437709679484,0.30288213673844555
487,1.0610124683439892,0.02036172166615429,0.030881118723177725,0.12750362170676982
488,1.0699571935583079,0.012629715192711813,-0.3026306157618142,0.19374948515948567
489,0.9992753504337332,0.014109475700994462,-0.18293880472498,0.008800963342589938
490,1.0869111352867025,0.024034576590601993,-0.4240129556517687,0.275186928812364
491,0.9884154250826459,0.050991898069125255,-0.04186668811153697,0.12587421193490098
492,1.0225151652055626,0.008518277485801199,-0.35202798921413264,0.21074997315971322
493,0.9340341604649219,0.033027179512141375,-0.39594936595035884,0.0019670546945791123
494,1.0158738319177287,0.057373085814631485,-0.30523712568587436,0.25067955560252664
495,1.014058192127604,0.05899574441112462,-0.20691832350532507,0.12293820767983896
496,1.1275630968478378,-0.01364523953262578,-0.4693528316248491,0.2672552580651344
497,0.9707972887195292,0.05015598873065483,0.030825907389974178,0.050918530853245214
498,0.9288369957755395,0.0538978346420963,-0.1837765115997126,0.00773672940133335
499,0.9761186599024548,-0.008381845249346015,-0.35083182524338563,0.09701019152628208
500,1.1364076552115272,-0.012582237243596594,-0.1516704005558053,0.23594599672378824
501,1.0230173438552357,0.019769164143671854,-0.35446764475893205,0.17493796459441513
502,1.0143106067526777,0.06363732071005612,-0.004953353901731017,0.1519783789837106
503,1.002283907820608,0.0007744030670994162,-0.04510419279298751,0.043015031822687344
504,0.9922713609558867,0.05052195618289729,-0.12365441325415927,0.09055544147678105
505,1.0832821516615692,0.06905113080224973,0.05814887028572002,0.2642675743106295
506,1.0832723762922407,-0.01844992875719849,-0.39552340686176557,0.21414576995069362
507,0.9707488860746163,0.0486813356526431,-0.21015473526633588,0.049689325883871205
508,1.1285894262283382,0.014230775098484694,-0.3205175297564294,0.2721159990592819
509,1.0963803910233294,-0.034345241499294604,-0.3498927323046161,0.209891184571751
510,1.1991139570484,0.004502408593567583,-0.410551935110884,0.3297618147906383
511,0.990497925255438,0.07721804424633932,-0.15741989046899585,0.14673454438069639
512,0.9553798016039086,0.10694314986904124,-0.3632491017425077,0.23146133074332595
513,1.0263197666963042,-0.009438248797489057,-0.14505113786752616,0.11597670570116174
514,1.1369563747225766,-0.009465202229874518,-0.2677099810040481,0.28403524244376677
515,1.0233637569230576,0.07737322148712682,-0.1180275172914382,0.1694268694870281
516,0.9187470525441392,0.09413275090174279,-0.028154503649887752,0.010229514730553432
517,1.010077271042387,0.04659777440365538,-0.33667573107484494,0.20374403932331608
518,0.9972923278227207,-0.026571281811122473,-0.14465756629954163,0.018185127681386207
519,1.0013069755901824,0.005692443899400094,-0.02121551855653883,0.0817641349163747
520,0.9706054752144867,0.03757339467618827,-0.0036027016816430613,0.10800834783489677
521,1.067782608843582,0.0018874922492667775,0.0732273237856522,0.1363061687528857
522,0.9534753295169343,0.04206526447911074,-0.3222542877435054,0.06624779966940869
523,0.9739434776581748,0.013542420294839798,-0.3830665832079447,0.07738858244555719
524,1.0599834759844715,0.007017266572400579,-0.5182000500041928,0.2550352408779814
525,0.9089103763669127,0.10452240953072603,-0.0948025549826636,0.08211086328155028
526,1.0543454817087217,-0.0053207611337268874,-0.043627249567137094,0.18823030899806387
527,1.1062339441055893,0.05083060943338032,0.148210510112037,0.1861756565246331
528,1.1849982041963771,0.0027800919857242506,-0.0058394586806503335,0.2712286951862963
529,1.001562573839698,0.041294381367867505,-0.191488828545607,0.10549143771481376
530,1.0625489607486176,-0.004698209501748474,0.11111715671613367,0.06958861279878525
531,1.1040632691010939,-0.0004126012185004732,-0.2390977443913817,0.25981140008588144
532,0.9892636978619465,0.024571766030755976,-0.08303218045383631,0.026170235700260835
533,0.9822711006212668,0.046882382948515204,-0.2652937040877625,0.09489673312347545
534,1.1229961432005293,0.047712586611092844,-0.2202317483548417,0.28576236808780753
535,1.0323004555913826,0.04833203390535491,-0.1389901956349273,0.16759347169565536
536,1.1426597279504418,0.03283416521418517,-0.08104995093641908,0.24043537631798528
537,0.9562170226492004,0.09445391835809747,-0.1158903140237657,0.13735943518547084
