,cos_t,k_gg,k_gamgam
6771,0.905332211734115,0.04333383095432165,-0.0627167291888413
6772,0.9396238952389153,0.010701970928698552,-0.12756806371174753
6773,0.9381713334751998,0.07128609883105698,0.036954892698788475
6774,0.9064715814823285,0.07942264112508222,-0.2245190128081062
6775,0.9231165786799523,0.03614460539639363,-0.10546220510451598
6776,0.9728707044301614,0.04114192560045909,-0.12849271785010927
6777,0.9440271101046912,0.026483869271988637,-0.2525122667532304
6778,0.9177518526387235,0.10990155004401025,0.0806560472901515
6779,0.955211947346061,0.016635534458499565,-0.15583162781680637
6780,0.9942069423972079,0.0040160967788213375,-0.23893036011818278
6781,0.9019231250677583,0.09863815315425513,-0.01706006598163798
6782,0.9593075550119051,-0.04444612879319759,-0.6499615090342876
6783,0.9219909799501204,0.059102730049023576,-0.19554321450341686
6784,0.96215148982347,0.013952208973205676,-0.26181325755614404
6785,0.9211616796819908,0.04844733264899428,-0.12475948940416771
6786,0.9218804729757986,0.03242470316202731,-0.325836305117484
6787,0.9817221000933236,0.008472832633479706,-0.04439734741900264
6788,0.9208392051714904,0.01931517015897271,-0.007115479869183511
6789,0.9866794331947081,-0.022767122205780435,-0.2938780898100771
6790,0.9551906814857111,-0.0009240124177613829,-0.1744854420949391
6791,0.952570449967507,0.02619284357013009,-0.21100212719622563
6792,0.9569998941195247,0.014890416381854558,-0.1843565556917417
6793,0.9657710413759533,-0.011979487669143883,-0.35311311025093717
6794,0.9233761998063732,0.016811200657414812,-0.5310109731319724
6795,0.8989157883915748,0.026741491517993404,-0.31436285208607595
6796,0.9094489641139032,0.0695334001863693,-0.20444204731593257
6797,0.9320327388618077,0.07215268285531162,-0.10317129640944053
6798,0.9587778119769551,0.011868340282883055,-0.06781832658573117
6799,0.905091475084128,0.08803871071217645,-0.1744140278892971
6800,0.9633367386758384,0.03948668728773207,-0.2010871275714675
6801,0.9320247128912795,0.02455367422331816,-0.16276198007444512
6802,0.9476239275881003,0.012945193536421224,-0.2566490626618843
6803,1.0266625824113031,-0.031810827623603904,-0.14962032306920145
6804,0.8797441322468049,0.016518121535529187,-0.2931832219533017
6805,0.9668573075246368,0.04840330220452202,-0.0457794931256222
6806,1.0151059197231047,0.009577289022548634,0.05290023648842216
6807,0.9096342095867316,0.016053171072892822,-0.28598446411911277
6808,1.0132334461873962,-0.06744955118764369,-0.3275220985894709
6809,0.981934947028,-0.03546644224263533,-0.38955537537081786
6810,0.9777343260267749,-0.02540066915818248,-0.16502357141919874
6811,0.939088591464269,0.01760038867092198,-0.3360161449957071
6812,0.9519444301655378,0.03272280267661178,0.029717620778821605
6813,0.9533803321470984,0.0331979184058616,-0.07991036202620373
6814,0.952314071617638,0.02966077039194346,0.07048960554766157
6815,0.983782562352316,0.01613245171514367,-0.16529349770812368
6816,0.9589007147246299,0.016780250487291096,-0.11898505887221367
6817,0.9807515689195471,-0.027351347897083184,-0.25478755094107086
6818,0.940114897943979,0.020707834373668837,-0.2645141313103446
6819,1.0017567213840977,-0.030738155850127114,-0.16114390411689386
6820,0.9316597346179292,0.03502841185502707,-0.1971719087695764
6821,0.9587100868614606,-0.0015381212412408432,-0.14186124777242798
6822,1.012769689850698,0.00048582559856895705,-0.01733282043890466
6823,0.9290052642076353,0.07351236507042472,-0.07674138966950687
6824,0.9854362790140642,0.00013178341584034817,-0.029106142497154514
6825,0.9276168851764941,0.03732878985111212,-0.32157595333538014
6826,0.9533518821085466,0.0447149478715798,-0.16488565303709685
6827,0.9050586577588285,0.03747259336351773,-0.3777165860192772
6828,0.9618856396370041,0.043079176046279616,0.03757445912907417
6829,0.8863109433578678,0.0967559876943861,0.013717684766223481
6830,0.9696738931615085,0.011217440661802917,0.06502370296848603
6831,1.0292344134310403,-0.03138104019737155,-0.30024824634225994
6832,0.8621517865095867,0.06528542032474909,-0.30700199727995536
6833,0.9441051529389932,0.004397607197183521,-0.31022392776723745
6834,0.9803006102405146,0.003134826824524605,-0.0884070606684545
6835,0.9410219056498511,0.029921145590715056,-0.4468641837402681
6836,0.9260908592977949,0.045940232043112414,-0.378855277998247
6837,0.9524247843086043,0.024302868563543804,-0.22281570269915218
6838,0.9887264204005979,-0.019374597611303515,-0.1244239051635276
6839,0.9279186474830151,0.010872871924519306,-0.059209860451893005
6840,1.0429822410343847,-0.01869611025103919,-0.19382213172093926
6841,0.8998801474944044,0.07123697063003076,-0.4499307203886931
6842,0.947379134820277,0.016045962496808272,-0.1721960219269837
6843,0.976243907899613,-0.016057476577682042,0.19070392125088456
6844,0.9573499155569859,-0.008188910051583204,-0.22513136138004297
6845,0.9590214600611054,0.0687548426501545,0.016160433994341805
6846,1.0188682029624239,-0.05054333966382814,-0.2927689119634561
6847,0.9694002234639923,0.02011714328374334,-0.13479401594808849
6848,0.9346947895955688,0.022228633847849975,-0.1955690618528343
6849,0.9340364140870029,0.019062220360015925,-0.205015334485018
6850,0.9780566982785296,0.017314096106711863,0.025910747725755967
6851,0.9189097971534662,0.014603622964074477,-0.2745562117751191
6852,0.9473494963263693,0.03589361755097886,0.0001984972712515548
6853,0.8819299916883424,0.07182163152548982,-0.15420341454538206
6854,1.0070865114831535,0.002479534009635659,-0.17932233073119186
6855,0.930739614325645,0.09254564538656461,0.03840854480869747
6856,0.857880016687337,0.09799834232220783,-0.06617637819733158
6857,0.9614299824412366,-0.006136649017604308,-0.08627227177328325
6858,0.888597501887362,0.04411368956450595,-0.44783425893800904
6859,0.9122189657156655,0.04263559302921903,-0.29858136981567845
6860,0.9029305880902987,0.03646298089197468,-0.4033915738752666
6861,0.9708551996145884,0.00939992418396425,-0.2579960204769949
6862,0.8717177045027826,0.0875573593965367,-0.11874512712254344
6863,0.9524089878014388,0.030315722457108542,-0.10097602905860634
6864,0.9973734417469818,0.002472573282581967,-0.04373290986549104
6865,0.9003363551762424,0.10937707724839132,0.015378916417783897
6866,0.9579711575178635,0.01626945638373809,-0.2142555608058742
6867,0.9831163927123021,-0.020160029379659147,-0.09291780904970967
6868,0.9721066308539034,0.006934468074747872,-0.17762192575297994
6869,0.9459674818606215,0.03399917218056196,-0.18871063515280062
6870,0.9400775064890095,0.03169345064567843,-0.13329842914511597
6871,0.9444481010490325,0.015315001367155037,-0.5392015430622492
6872,0.9786937117625496,0.021356868015910045,0.16260033533047258
6873,0.9492213042673155,-0.015881205548556748,-0.40538936328008635
6874,0.8992863859043212,0.04019836074759602,-0.49864665921342494
6875,0.9863622934521336,0.014518083555364715,-0.17847584411162534
6876,0.9764522274592781,-0.0036530413376040932,-0.3183398850848139
6877,0.9179955003479607,0.08747099734052169,-0.11274800626762252
6878,0.9792086290037924,-0.0020042004823638306,-0.24433634986897998
6879,0.9130635855409128,0.037860065283850435,-0.29880006609214477
6880,0.9407229089659153,0.016527069129163942,-0.22946641122403139
6881,1.0022173362954183,0.03217311667615719,0.19004883675800222
6882,0.9943764228569516,-0.007238783284715451,-0.20715813229401958
6883,0.9352762670814289,0.043497771618919684,-0.3162057136514923
6884,0.9725805833361987,0.02045351566501754,0.07030010842593998
6885,0.9112676840448674,0.03330231665806687,-0.25725614551397075
6886,0.9615358952963718,0.006545933284379808,-0.07379359186630621
6887,0.9618379187316899,0.005926477509238318,-0.44250761597500454
6888,0.9903021280742348,0.0011281789585798965,-0.05094222657551303
6889,0.9507555466937361,0.002614666539367848,-0.3517357309009761
6890,0.8861302949249084,0.051465136784343925,-0.2521996325314987
6891,0.9703103226238573,0.02376694065804261,-0.06565493302015302
6892,0.9723450948207689,0.029230145497799842,-0.07347221110563862
6893,0.9517539353716289,-0.01293887058836812,-0.5445323479247619
6894,1.0255416722605548,-0.062149118118392396,-0.11318578424332401
6895,0.9694348194209239,-0.036952794957497856,-0.2711399291704285
6896,0.9667279049337444,-0.031108578020655947,-0.4464426788174229
6897,0.9843086537367224,-0.004016023123958518,-0.13592682318976168
6898,0.9299380994283472,0.0463444554203794,-0.21933267664843567
6899,0.9153259039660406,0.03022039702501847,-0.21741214636094414
6900,0.9415566593709795,0.03523423881387931,-0.08814481397402635
6901,0.9586230588330822,-0.01664094921911325,-0.18567031263513567
6902,0.9559690295240553,0.015058437232403868,-0.11023978456406944
6903,0.9812406859222131,-0.0006307509143997758,-0.07637599555904367
6904,0.9214840461339568,0.055209219072095,-0.19957681373195604
6905,0.9541552864000673,0.020821142619853204,-0.11045650787066788
6906,0.9554058855914492,0.02525159674490937,-0.21093600470618978
6907,0.9964724608553976,0.0026048816345066554,0.02400114311072518
6908,0.9705859813626008,0.07800567788013785,0.14855817375163421
6909,0.8648429544886593,0.06776058162202933,-0.30734978103539956
6910,1.0143298350521877,-0.04237275798004721,-0.07986923817154251
6911,0.9818299017678288,0.008330302388370046,-0.11949999063004506
6912,0.9592103201996381,0.02739272513709675,-0.13693186881417452
6913,0.9392261096250922,0.026596928640440658,-0.2634724992427504
6914,0.9017329200858272,0.05672729999962606,-0.24250672219661246
6915,0.9452311749684532,0.030042320733228323,-0.07161233903342631
6916,0.9141398310679709,0.019028990513753705,-0.40476005582145924
6917,0.9962337519059855,0.019535489315796115,-0.21078229326904444
6918,1.0056913915731474,-0.01249931068374368,0.016437539492953013
6919,1.004365186919494,-0.0031925034577575014,-0.1294679914462739
6920,0.9361995734359886,0.03885789762032715,-0.06209278813213648
6921,0.9954371026026411,-0.0498390584744003,-0.2225398243487177
6922,1.0155799779280925,-0.04933506963964305,-0.3708774967726086
6923,0.9623712047271854,-0.016943389996316865,-0.18583108086071176
6924,0.9844996206076112,0.007216059492459841,-0.06830386847506142
6925,0.9632044550014167,-0.0070353161929005426,-0.1502673703443583
6926,0.8849862717650085,0.07958111159375052,-0.20231218791922895
6927,0.9587944655605923,-0.008452586044985978,-0.235572553284942
6928,0.9541032092614997,0.041206362035652394,-0.13843516306394732
6929,0.9847472187329609,-0.012475041420135169,0.202629166141592
6930,0.9252039282197351,0.02986146048433095,-0.545943826205255
6931,0.980384061034018,0.07435821265518879,-0.11231372775152959
6932,0.9511469967423518,0.008010432911222005,-0.36070373102414516
6933,0.9829196479877865,0.026458964256347334,-0.05472549383985584
6934,0.9121242698449724,0.015329849386715576,-0.4409307685083819
6935,0.9305171636593835,0.051012590556895845,-0.09463521025405508
6936,0.9740450473751965,-0.008085323750193267,-0.25148791217383826
6937,0.9657368928010694,6.519226588416315e-05,-0.3198986425142049
6938,0.9422792539623576,0.027399178053301346,-0.2736255001526652
6939,0.9634737166777314,-0.0016858854787518474,-0.28474995970485517
6940,0.9558265485461105,0.026314824125106273,-0.11753837240281365
6941,0.912258096947577,-0.009324897375558916,-0.5751363031835937
6942,0.9171503668133432,0.04066386827665136,-0.25581274517880026
6943,0.9735173391751575,-0.0017571148489525443,-0.13670452593031254
6944,0.9386042589237529,0.0417969297282848,-0.13640507107662936
6945,0.9063202508707803,0.024947632909985855,-0.22833477593500934
6946,0.8844892774089619,0.09219564507648673,-0.3231643172503289
6947,0.9677246193982898,0.027387637591132694,-0.005814091545658623
6948,0.9292344077254818,0.012654974677892571,-0.0076594837791374715
6949,0.9852934710340181,-0.014406310549573392,-0.0014834414286730713
6950,0.9460253096217981,0.05599825696896975,-0.2153136134664056
6951,0.9681442306222358,-0.013397548149518986,0.3058552275283728
6952,0.9498785301932285,0.033757872161067695,-0.46881042074484824
6953,0.9375593809859193,0.07452207721647865,-0.14415013797882842
6954,0.8920099169279886,0.04917250331479812,-0.30336851872723347
6955,1.0108559902451721,-0.015886279143347656,-0.13679671266841847
6956,0.9485600765018638,-0.009893735032492364,-0.27543130012526496
6957,0.9436662047603926,0.04428320554583426,-0.1634537396392092
6958,0.9563657672450647,0.039785886733468646,-0.10394148153052202
6959,0.9898122874951633,-0.010727789094821246,-0.0013492491526683748
6960,0.8520413320156999,0.06862121206833283,-0.26126402671547067
6961,0.9247618376647424,0.027364344624539676,-0.25311196984117773
6962,0.9548424672374973,-0.001893186174593428,-0.16334602221758437
6963,1.022911357493994,-0.06631206243782103,-0.14835708821133983
6964,1.0075785696143191,0.0016831755282200461,-0.09339744021080165
6965,0.9501721843167945,0.034173025612496064,-0.09891714262405789
6966,0.967156738382488,-0.0004800957017908024,-0.07987202444966886
6967,0.9887817271458057,0.021787243389024238,0.05147235825122243
6968,0.9133410010139791,0.0032904875005651812,-0.37113343688120315
6969,0.9791277530004259,0.029139230904215635,-0.05629629988049395
6970,0.8925288438505087,0.08609944093584133,-0.1338457632990876
6971,0.9778140251187728,0.040622149588764596,-0.20493838180989088
6972,0.9967120832990216,-0.005535454140087007,-0.1874443838823049
6973,0.936918209916567,-0.03597784310378215,-0.3269844576557493
6974,0.9722213861134699,-0.016796812240657197,-0.20914693926505684
6975,0.9199540772427057,0.019873657210034854,-0.22899104783814075
6976,0.8882565663131026,0.08029592387122914,-0.21575176586242817
6977,0.9980642390837972,-0.004050901744579501,-0.06476949239355789
6978,1.0072627182532805,0.020929240817496912,-0.06325501110478367
6979,0.9750087125019292,0.020790720282642422,-0.05940064043884927
6980,0.9285337328601281,-0.008165921338820813,-0.31399426149075615
6981,0.9793344349606234,-0.020999500466273968,-0.08946381909498138
6982,0.9440973069335937,0.05169734437117117,-0.3462958145592804
6983,0.9790979631062516,0.03206551278565415,-0.06419566946445965
6984,0.9543874719523575,-0.021928640213686977,-0.36265370172009326
6985,0.8941233020722704,0.07516382919112438,-0.1563983218678028
6986,0.9386761649541244,0.04588125574967621,-0.3110648401357733
6987,0.9786784277407419,0.026718184047445692,-0.08483304878684181
6988,0.9713353688003645,0.017338707263953236,-0.17424903157191718
6989,0.981156010782201,0.011801201552714817,-0.2826508047011696
6990,1.0120082855156265,-0.015271684923890898,0.02522448396764293
6991,0.9149724092710968,0.048968756062288,-0.25982409513403226
6992,0.9484655635622246,0.05007934688855946,-0.05173394340736716
6993,0.9711829139011084,0.006014438930280232,-0.33640736941626936
6994,0.9778710446256728,-0.0017793058863430243,-0.1339704609930491
6995,0.9396108058278898,0.0085266989629975,-0.313645999080758
6996,0.8924848867816008,0.04013210771407515,-0.1365668033779841
6997,1.0020985671130926,0.015235655156084412,-0.2497601917399127
6998,0.9432610058958104,0.03645300018541876,-0.3386020917167141
6999,0.9302621544891859,0.01987641531439828,-0.29310677940994206
7000,0.9821556802934519,0.015554690505876129,-0.03827081694599771
7001,0.962928629146753,-0.021198134918967458,-0.47521675150373455
7002,0.9821006295677235,0.0059353419657819685,-0.2170391243381848
7003,0.9498064040852263,0.02752783238060206,-0.1693967611019389
7004,0.9390369457750141,0.053402577213836455,-0.05201902381087359
7005,0.91134507598032,0.044043585616439465,-0.36681007338486293
7006,0.9130338430329864,0.02827084574377589,-0.5352487915172346
7007,0.9705496936547435,-0.02505616731839178,-0.29965967266387133
7008,0.9450223277320198,0.05117440467412081,-0.17058247826186468
7009,0.9538804941521203,-0.0012414114301596973,-0.22292482402046881
