1.392337195401211813e+00,1.306931686747879073e+00,1.410813950411018425e+00,1.571084699964126585e+00,1.558706308760147596e+00,1.364151297601402968e+00,-1.322307339073826027e-01,-7.070347349467755171e-02,4.746360313905728101e-01
1.190891513623574038e+00,1.081858163977608367e+00,1.045994948417927839e+00,9.934237485130457124e-01,1.394315681037868737e+00,1.068590064146519580e+00,5.712337970755933941e-02,2.685523654763892765e-01,1.845006414811204976e-01
1.006469769407263737e+00,1.068378287347800493e+00,1.297152793193034670e+00,1.067770385784460263e+00,-1.040940022272042631e+00,1.114684362170918597e+00,7.486642828290573926e-02,-4.793313994092888719e-01,7.817838427580264815e-02
1.259725877946526573e+00,1.222275512232114503e+00,1.408533140145691753e+00,1.427148298353663858e+00,1.314669510821859788e+00,1.225292539517899959e+00,-5.120637135669520168e-02,-9.479252765198309394e-02,4.005214979086189619e-01
1.328109607606547504e+00,1.435363558490793778e+00,1.352683959240106759e+00,1.340916185973334729e+00,1.520232366007966185e+00,1.422784408976259796e+00,-7.150305214235624929e-03,-3.409756390385472735e-01,4.742308788731184332e-01
1.181197655018539239e+00,1.154950513637492460e+00,1.228888430698052314e+00,1.155732596192476036e+00,1.186488790900473100e+00,1.052312763088926184e+00,8.629280920520485121e-02,1.239778047113272996e-01,2.763019819948824840e-01
1.210570455191545491e+00,1.108445238459686344e+00,1.076291213704620109e+00,1.281050589778675031e+00,1.326639850786686559e+00,1.158981913319233614e+00,-5.501540732439078041e-02,-5.448448849128775251e-01,4.067689220521411020e-01
1.303497457229615630e+00,1.324867444091370361e+00,1.353777212665488783e+00,1.540352422391464859e+00,1.697157318252008551e+00,1.327386715513054538e+00,-1.744183745862851187e-01,-3.240336354320338952e-01,4.103467801907911272e-01
1.440799706188786944e+00,1.314999408844951700e+00,1.534549886699224874e+00,1.393435783749360279e+00,1.362946313964430667e+00,1.353489045602555896e+00,5.561877375577932436e-02,8.208756006080375478e-02,4.721053618648050065e-01
1.318479170939283351e+00,1.250726879987109186e+00,1.260262899696079630e+00,1.255160986176181437e+00,1.808577451477283216e+00,1.230161239500174641e+00,7.791829201685816775e-02,1.535014469611216958e-01,4.398468165406765884e-01
1.268087209382892988e+00,1.187064999138681909e+00,1.418783345055458778e+00,1.402589389347771442e+00,-1.071425760592051635e+00,1.259873482945741197e+00,-2.932289041677077490e-02,-3.122017941543729358e-01,3.587420406050733646e-01
1.417150414282805526e+00,1.265488752729208244e+00,1.444873527857564399e+00,1.104968809917546979e+00,1.061282614496437127e+00,1.337991512215958689e+00,3.082559431371010294e-01,5.810880665458604266e-01,4.927674479288594034e-01
1.233599733574989976e+00,1.184465808556140587e+00,1.230674778329980290e+00,1.501562459017701023e+00,6.817218056966410922e-01,1.322195251840158958e+00,-1.344230291968472324e-01,-3.344578502112131035e-01,4.480832432512338870e-01
1.253693721730482213e+00,1.101123201739692803e+00,1.122722291167922437e+00,1.265030128540032273e+00,1.079157706524792593e+00,1.336220197274244681e+00,-4.993781642298698170e-02,-6.491926314822416000e-02,3.718872065494240875e-01
1.072921429128185222e+00,9.727989484153273247e-01,1.046105905164925964e+00,1.048013086369712799e+00,1.275516895625473879e+00,1.048028319356839377e+00,2.359011272085322075e-02,-7.439675073081181145e-02,1.202734615244395039e-01
1.235414107228191449e+00,1.117444920609020231e+00,1.271210370813084634e+00,1.208557546996881005e+00,1.382597479209885849e+00,1.181695057290297335e+00,1.182718181514612887e-01,1.569803423775007756e-01,3.850630922163392200e-01
1.278475075466399824e+00,1.074371441566851049e+00,1.255451992935018746e+00,1.418638478002194780e+00,1.345851603795278351e+00,1.363345496302341253e+00,-7.490344652098895883e-02,-2.105914339048459150e-01,4.657015496676136790e-01
1.238103609046095288e+00,1.091222736053204967e+00,1.262132346693482177e+00,1.384427908351282488e+00,1.828932128651223010e+00,1.210528592026482109e+00,-1.117256968073379597e-01,-5.191388148620210696e-01,4.115196063326450049e-01
1.035426486639145605e+00,1.100696742198826517e+00,1.154039665378997270e+00,1.067280537128019624e+00,1.073476586886089823e+00,1.177890150786742307e+00,1.614877409431235422e-02,-2.338680105723404679e-01,1.442772602457440267e-01
1.243298901998545869e+00,1.103001939750936300e+00,1.112990696251590972e+00,1.210168862904184461e+00,7.164954825742203548e-01,1.213384530400607897e+00,2.995571840128838023e-02,-6.166853822760665071e-03,3.416096247503128125e-01
1.124535334253240482e+00,1.045600874195129704e+00,1.093141200250400624e+00,1.176875387141919971e+00,1.435459542983552161e+00,1.102998179475604523e+00,-6.490147081928195061e-03,1.595717930338809154e-01,2.216947611042664745e-01
1.070511316311604011e+00,1.196218306938698017e+00,1.170273458190616900e+00,1.242863279312036440e+00,1.097173602109062340e+00,1.139855897557355835e+00,-2.969201620910186940e-02,-4.518942222009519338e-01,2.782342220119173870e-01
1.200494615752148775e+00,1.080533207393131745e+00,1.305681060614210631e+00,1.134947935006445530e+00,-1.312630931092068520e+00,1.257739268888157902e+00,6.424851800919365030e-02,-1.579258900352484285e-01,2.840079103778673231e-01
1.298778335884544388e+00,1.281219343216063900e+00,1.326397061895400631e+00,1.471331622014938167e+00,1.123375109561433716e+00,1.314319166538310713e+00,-1.815064911798641711e-03,-1.519496376461917375e-01,4.886706509317906288e-01
1.291074417521761664e+00,1.220605917012661079e+00,1.261630467827027369e+00,1.210058597201328690e+00,1.240796922719141104e+00,1.131207008282025583e+00,4.104915885654146501e-02,8.819235007547149285e-02,3.656722040435020915e-01
1.275664282094687518e+00,1.268128255010912531e+00,1.255857049946265569e+00,1.237188985552079679e+00,1.208670476356339840e+00,1.266510351095371689e+00,4.718262576576798262e-02,-1.798220528047663191e-01,4.863540616706615860e-01
1.216257836268543446e+00,1.089852374283255099e+00,1.388016065371151297e+00,1.263781404362718463e+00,1.647483277176896799e+00,1.225728781700654801e+00,3.868930341859275202e-02,-6.139266431080508957e-02,2.999401297168834968e-01
1.292180062217231917e+00,1.119261485062017281e+00,1.353317840775972725e+00,1.249911681175654987e+00,1.155501472969376442e+00,1.256098507695990074e+00,-2.071938956438988677e-02,-9.735524529469649635e-02,3.059216944619897460e-01
1.375986844469501813e+00,1.315353603875595967e+00,1.331943003473845977e+00,1.321572838363592073e+00,1.503480633424650659e+00,1.195547901770293464e+00,2.129409183513179815e-02,-5.091860287241585514e-02,4.463240678426307895e-01
1.300196918103549537e+00,1.359443171225281022e+00,1.391868680728441721e+00,1.321049923148282179e+00,1.663277873875224522e+00,1.306845910990430237e+00,4.208895957181990610e-02,-3.208887500244569368e-01,4.520180402357442118e-01
1.447066525916859581e+00,1.370788965088302724e+00,1.625799579152877650e+00,1.654848149495763199e+00,2.008657259326813271e+00,1.362339563341098403e+00,-1.352882060302596778e-01,-1.977812786384644528e-01,4.819005806481351240e-01
1.181827350305602042e+00,9.239120179496226326e-01,1.022138820466048648e+00,1.115710517357680898e+00,9.374862874428635529e-01,1.014478848630550267e+00,-7.841692431759442194e-02,3.407963667155074483e-01,8.746585109191654106e-02
1.321218466800923030e+00,1.403502386829397208e+00,1.478451906057527410e+00,1.541882096197939589e+00,1.848297451376484490e+00,1.407813823240670947e+00,-9.433411010000559982e-02,-5.917026563497126412e-01,4.668135178870722046e-01
1.092488905848995939e+00,1.122768922954877180e+00,1.327105262710105649e+00,1.132886443239148777e+00,1.119705690779997376e+00,1.082222546693195397e+00,6.978881358665675605e-02,-3.118019457273062400e-01,2.028326341649261122e-01
1.163373056459661603e+00,1.045791288614627002e+00,1.040212837759643572e+00,1.402826515531977236e+00,1.402950050469727428e+00,1.084419285345235906e+00,-1.114993655609169687e-01,-8.019260602024534668e-02,3.550234361426337637e-01
1.271927367603973957e+00,1.160231823855174316e+00,1.306863237911877862e+00,1.100221471758128899e+00,1.231176730052470525e+00,1.281264764241622833e+00,1.615102821614072259e-01,2.892465129377563282e-01,3.532730203506205258e-01
1.230248607785169757e+00,1.128321600017629933e+00,1.188308896718711427e+00,1.195360533218027932e+00,1.059957167780793963e+00,1.161890532001260246e+00,-1.214990199242391156e-02,1.457911732806516092e-01,2.611988775468835344e-01
1.241881722966166057e+00,1.117284178530937977e+00,1.397678674414734257e+00,1.092734495969364117e+00,-1.185233535056191778e+00,1.106194767803824197e+00,1.268502561203891377e-01,2.380287965307675835e-02,2.741056999971869801e-01
1.006872211570144948e+00,9.338471939981486392e-01,9.063825068685074093e-01,1.127986021526182103e+00,-6.292426214480051350e-01,9.545365719581058173e-01,-6.793448905325885634e-02,-2.680870358256063346e-01,1.804569086064574668e-01
1.156892585475024049e+00,1.156005932337764719e+00,1.134393184940059696e+00,1.421231225593934777e+00,1.252588899721679860e+00,1.142312701514236251e+00,-1.470166934106803824e-01,-3.728109018088203719e-01,3.287123545733993679e-01
1.307122813407959327e+00,1.327960876610279506e+00,1.695576801287157709e+00,1.544333751909140240e+00,1.378665633483165509e+00,1.407570292612634555e+00,3.833791395732460972e-02,-3.804074333299865551e-01,4.298640111833937349e-01
1.139053632667385241e+00,1.076608520184521467e+00,1.186260235575050004e+00,1.098947223210974489e+00,1.384952860168792821e+00,1.043466831990605304e+00,2.856970939090691664e-02,2.321919616900883221e-02,1.359839869629030917e-01
1.272882179031363803e+00,1.322236132234527295e+00,1.534340745550067941e+00,1.274931171440030209e+00,1.689339089532263749e+00,1.342793511410048879e+00,7.641890362560654903e-02,-7.014905897750144392e-01,4.280542803934830887e-01
1.287052571689914826e+00,1.154370318982615551e+00,1.136516787904371162e+00,1.216488505702068679e+00,1.415983117347383358e+00,1.204496872699395205e+00,-2.417794169747250477e-02,2.829214866657330241e-01,3.555525149158884624e-01
1.272967199392199156e+00,1.239518937327352743e+00,1.274994976446587325e+00,1.545893975260509423e+00,1.510960423925926222e+00,1.288406725673992392e+00,-1.249675078822193447e-01,-1.801657237633349506e-01,4.435560214723602845e-01
9.519671184608422543e-01,1.022704330164984965e+00,9.760548522300871443e-01,1.175635281439445512e+00,1.238940232349935666e+00,1.019353385773609011e+00,-1.329387624279811664e-01,-8.165246695284329448e-01,1.411760831727735255e-01
1.264736101195861329e+00,1.086903489604746698e+00,1.119735982593673906e+00,1.218766502887941527e+00,1.319903367249458670e+00,1.200523881367676848e+00,-1.560321683536164405e-02,-9.747839129080360099e-02,3.914570610968123310e-01
1.268702270953875111e+00,1.067383452020575163e+00,1.249885621693846538e+00,1.088183855991399662e+00,1.150838591691369039e+00,1.214459181431987389e+00,6.410342596515594682e-02,7.887078653557071106e-02,2.889670164839207578e-01
1.311880418323180697e+00,1.217875477056968858e+00,1.264911211996789797e+00,1.432068663148832410e+00,1.397595106960642486e+00,1.296130400200102839e+00,-1.080379422094006475e-01,-4.007430224061556134e-01,4.350343857838743777e-01
1.252406417636595881e+00,1.104110120401090134e+00,1.263454995155061322e+00,1.261674198846269190e+00,1.474430332546436517e+00,1.149765146028329355e+00,8.788507517994176288e-03,5.450222238063684443e-03,3.135327445075828390e-01
1.419955191687813700e+00,1.313394485284236524e+00,1.650841816830368014e+00,1.579978619047676558e+00,1.565267311365911018e+00,1.296717735178918973e+00,2.674088383485221515e-02,-1.697349688599854023e-01,4.877519678498770661e-01
1.062631259104905856e+00,1.020124961366239091e+00,1.349866963896762417e+00,1.149638367929213922e+00,1.276382852286486624e+00,1.074608983334698342e+00,3.647608694690067377e-02,-2.676620392537829018e-02,1.922273768130294824e-02
1.395107946585094405e+00,1.449904122807623041e+00,1.783356986184620574e+00,1.508157676774574796e+00,7.407655712460816666e-01,1.342482881788640059e+00,3.704252582759211265e-02,-5.960425248171068446e-01,4.359700438334537798e-01
1.320396061099064378e+00,1.270677266977721764e+00,1.283957499696748439e+00,1.203789914413942341e+00,-1.411563710131078286e+00,1.264899765156541012e+00,7.540027898858142619e-02,2.819790584735499261e-01,4.200525829812724599e-01
1.026337528917248498e+00,9.763825290689921443e-01,9.979139825242783202e-01,9.717984184668705394e-01,1.197665266404631890e+00,1.002961290826730689e+00,4.299194779156791796e-02,-9.150360594287633431e-02,7.286491414078281881e-02
1.534937392379530641e+00,1.333812074134553605e+00,1.388292113346623058e+00,1.367267045557310379e+00,1.163794992485517543e+00,1.328224024284605953e+00,2.150536301803625955e-02,5.775424820698373818e-01,4.584053360251911791e-01
1.274727338774876095e+00,1.326312604430671449e+00,1.325887107212142535e+00,1.456117980383873967e+00,1.434191979817645457e+00,1.295890479616855551e+00,-6.217452608703977202e-02,-5.528692102209900039e-01,4.895722584332299898e-01
1.039115233948570083e+00,1.102115620299092935e+00,1.096004766871153446e+00,1.001564882624896180e+00,1.416786658612695371e+00,9.785852393176257547e-01,1.055435065096649583e-01,-1.237623128785260429e-01,2.432890543053625176e-01
1.196405628374470620e+00,1.101463290064873757e+00,1.123875681885604827e+00,1.133727476836364545e+00,1.471752266620069971e+00,1.075585104547892357e+00,5.912812695670784102e-02,2.576901444728861845e-01,3.287717753874040971e-01
1.243015010620654337e+00,1.154067918660924397e+00,1.695186940787922314e+00,1.477661991171447031e+00,1.190472136687149796e+00,1.256704327145102162e+00,-1.097469401559567591e-02,-2.661371377344761147e-01,2.755505672337149603e-01
1.343574448498541685e+00,1.307542022402392590e+00,1.666921475877073400e+00,1.483085045377728228e+00,1.559949809102179064e+00,1.415651042500990719e+00,5.632438474214257473e-02,-5.422076792721928218e-01,4.925970825353089277e-01
1.265439097568406224e+00,1.181741153861039839e+00,1.390691993432196849e+00,1.435842554639278568e+00,1.957228195803995652e+00,1.312891905201908349e+00,-8.381042979226162315e-02,-5.159366571956639502e-01,4.145272537844559846e-01
1.336595070732074397e+00,1.293596855005009205e+00,1.430087027882297024e+00,1.264311407874238569e+00,-1.289614379795231969e+00,1.287407777542014520e+00,6.446888871843484137e-02,-1.148570414931121136e-01,3.547767402588611896e-01
1.241255739155872506e+00,1.350026200353924066e+00,1.428062986813439128e+00,1.414443064377863379e+00,1.488231253389101560e+00,1.231878127790004385e+00,-7.718381105569195599e-02,-1.074023525277708613e+00,4.284918300975896210e-01
1.135361994734656044e+00,1.048857004478631394e+00,1.022958224433961893e+00,1.367040506128713417e+00,1.299451616308644475e+00,1.012115707918269658e+00,-1.196087141115271812e-01,-2.729387073188869750e-01,3.876646639418463436e-01
1.323664780545252384e+00,1.251572140077284789e+00,1.213437896091589252e+00,1.449292836687357422e+00,3.608112505231555467e-01,1.241854477087683595e+00,-7.904773380937996086e-02,4.027971597034389339e-01,3.807342897193369269e-01
1.204992547569362138e+00,1.079724521470435183e+00,1.193707686720677508e+00,1.296664867069767801e+00,1.617010179627438538e+00,1.151644813703463832e+00,-6.200957362802753114e-02,-1.844552951935327090e-02,2.876538141288897399e-01
1.448422663031013080e+00,1.351629273050928060e+00,1.374526892590595795e+00,1.428229630234813641e+00,1.544665942575745632e+00,1.369954458203499037e+00,-1.367325420095504007e-02,-2.779948311633256286e-01,4.747017714142488520e-01
1.368226857026379806e+00,1.314709742890914912e+00,1.506931047390819067e+00,1.130670496519918578e+00,1.559836469399967784e+00,1.318737484832184892e+00,1.508106006371787711e-01,-5.506738558633386127e-01,4.462006234261874926e-01
1.144037034620230653e+00,1.066463874446422544e+00,9.865218604169340155e-01,1.305723122090671984e+00,1.172553484987527428e+00,1.056822964812948795e+00,-1.016079700789865314e-01,-1.376987813081521905e-02,2.952535588436820957e-01
